"","long","lati","1350","1351","1352","1353","1354","1355","1356","1357","1358","1359","1360","1361","1362","1363","1364","1365","1366","1367","1368","1369","1370","1371","1372","1373","1374","1375","1376","1377","1378","1379","1380","1381","1382","1383","1384","1385","1386","1387","1388","1389","1390","1391","1392","1393","1394","1395","1396","1397","1398","1399","1400","1401","1402","1403","1404","1405","1406","1407","1408","1409","1410","1411","1412","1413","1414","1415","1416","1417","1418","1419","1420","1421","1422","1423","1424","1425","1426","1427","1428","1429","1430","1431","1432","1433","1434","1435","1436","1437","1438","1439","1440","1441","1442","1443","1444","1445","1446","1447","1448","1449","1450","1451","1452","1453","1454","1455","1456","1457","1458","1459","1460","1461","1462","1463","1464","1465","1466","1467","1468","1469","1470","1471","1472","1473","1474","1475","1476","1477","1478","1479","1480","1481","1482","1483","1484","1485","1486","1487","1488","1489","1490","1491","1492","1493","1494","1495","1496","1497","1498","1499","1500","1501","1502","1503","1504","1505","1506","1507","1508","1509","1510","1511","1512","1513","1514","1515","1516","1517","1518","1519","1520","1521","1522","1523","1524","1525","1526","1527","1528","1529","1530","1531","1532","1533","1534","1535","1536","1537","1538","1539","1540","1541","1542","1543","1544","1545","1546","1547","1548","1549","1550","1551","1552","1553","1554","1555","1556","1557","1558","1559","1560","1561","1562","1563","1564","1565","1566","1567","1568","1569","1570","1571","1572","1573","1574","1575","1576","1577","1578","1579","1580","1581","1582","1583","1584","1585","1586","1587","1588","1589","1590","1591","1592","1593","1594","1595","1596","1597","1598","1599","1600","1601","1602","1603","1604","1605","1606","1607","1608","1609","1610","1611","1612","1613","1614","1615","1616","1617","1618","1619","1620","1621","1622","1623","1624","1625","1626","1627","1628","1629","1630","1631","1632","1633","1634","1635","1636","1637","1638","1639","1640","1641","1642","1643","1644","1645","1646","1647","1648","1649","1650","1651","1652","1653","1654","1655","1656","1657","1658","1659","1660","1661","1662","1663","1664","1665","1666","1667","1668","1669","1670","1671","1672","1673","1674","1675","1676","1677","1678","1679","1680","1681","1682","1683","1684","1685","1686","1687","1688","1689","1690","1691","1692","1693","1694","1695","1696","1697","1698","1699","1700","1701","1702","1703","1704","1705","1706","1707","1708","1709","1710","1711","1712","1713","1714","1715","1716","1717","1718","1719","1720","1721","1722","1723","1724","1725","1726","1727","1728","1729","1730","1731","1732","1733","1734","1735","1736","1737","1738","1739","1740","1741","1742","1743","1744","1745","1746","1747","1748","1749","1750","1751","1752","1753","1754","1755","1756","1757","1758","1759","1760","1761","1762","1763","1764","1765","1766","1767","1768","1769","1770","1771","1772","1773","1774","1775","1776","1777","1778","1779","1780","1781","1782","1783","1784","1785","1786","1787","1788","1789","1790","1791","1792","1793","1794","1795","1796","1797","1798","1799","1800","1801","1802","1803","1804","1805","1806","1807","1808","1809","1810","1811","1812","1813","1814","1815","1816","1817","1818","1819","1820","1821","1822","1823","1824","1825","1826","1827","1828","1829","1830","1831","1832","1833","1834","1835","1836","1837","1838","1839","1840","1841","1842","1843","1844","1845","1846","1847","1848","1849","1850","1851","1852","1853","1854","1855","1856","1857","1858","1859","1860","1861","1862","1863","1864","1865","1866","1867","1868","1869","1870","1871","1872","1873","1874","1875","1876","1877","1878","1879","1880","1881","1882","1883","1884","1885","1886","1887","1888","1889","1890","1891","1892","1893","1894","1895","1896","1897","1898","1899","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949"
"data1",113.75,22.25,295.495608534877,295.239562686617,295.760293880212,295.830669242167,295.867182316431,295.700461113258,295.206850907724,295.916118927182,296.083065328661,295.513396470476,295.450713419855,295.518913749109,296.204000045304,296.460717688183,295.729740660995,295.454931408947,295.57233598045,295.396968157428,295.302000556435,295.355254861568,295.847104108367,296.248625301476,295.60978767386,295.529887544014,295.3813069351,295.563350427201,295.844694344479,296.232867845876,296.033315775012,295.666239718879,295.217530266561,295.651539691739,296.143181234213,296.331927345987,296.384879539787,295.35384284365,295.621268266408,296.336770437311,295.508488331792,295.619966741069,295.702587530187,295.985086314371,295.574993182328,295.619837458958,295.769310628221,296.26676996182,296.078765351162,295.635642599452,295.952412908063,296.163645028154,296.107646170429,295.70370836664,295.504712854781,295.78825237755,295.845501511196,296.512366077998,295.684942344353,295.525269620918,295.771084772773,295.722586963693,295.523560021038,295.466632642446,294.915764358816,295.94037812299,295.939607669797,295.333163412496,295.869538004791,295.620363582223,295.595859614781,295.925179768354,296.412197892594,296.096264656577,295.489381236248,295.111363709096,295.827747445713,295.480792546689,295.816368167476,296.008762941824,296.438775825612,295.399727083888,295.346197736216,295.415506135918,295.666977227633,295.214585764615,296.227701302419,295.444061828204,295.19388319279,295.969964384957,295.522903835291,295.248363993414,295.749857267802,295.848285894246,295.263817887382,294.952814454995,295.874671093177,295.638504794105,295.564510639017,295.498571406785,295.506430601689,296.301327404541,295.990282697025,295.550663722542,294.940482908076,294.395830878098,295.534660856125,294.906134606698,294.846915833563,295.680041972677,295.206057404166,294.750194036936,295.634115052787,295.640626453859,296.156470294026,295.151351582127,296.126020285054,295.554422240743,295.04121008949,295.362404126209,295.367055340491,295.431893303331,295.672512268232,295.75387176101,295.39541058654,295.298334118573,295.531267362251,296.342659093284,295.355017219849,295.414419808595,295.714113653797,296.139478812098,295.536699145981,295.048160195107,295.422197574446,295.398147512015,295.438832239896,296.34991364706,295.654900396236,295.293005272837,295.450345572732,295.837731272808,295.771814060874,295.542885931192,296.080269112548,295.490125522805,295.917642606876,295.792309307594,295.934723772884,295.165836947721,295.793418662578,295.875128060142,295.345611918373,295.173406642004,295.873653811395,295.693926305204,295.361325666143,295.095266191959,295.449146077733,295.839943199648,295.524981793029,295.385248018887,296.157895522493,295.606971852105,295.296676557405,295.409415572077,295.480965251262,295.416613737201,295.634276414854,295.510462567103,295.808873739855,295.268899773714,295.654510078286,295.611441912693,295.560490446021,295.461198418706,295.889623956571,295.422893468733,295.68692135044,295.640845002789,294.897248495452,295.303198254723,295.48279583794,294.861912082754,294.841549113642,295.270377131621,296.134582812474,295.198297948409,295.13518743555,295.437024698919,295.594352628572,295.690269762866,295.65814585244,295.481641361188,295.534362167532,295.387530039183,296.045183902704,295.343085541347,295.948641466565,295.859008215122,295.570836265574,295.230241512102,295.478696375316,296.502551085499,295.735834691813,294.930345182501,295.104048593483,295.168701367492,295.396365426054,296.329034885382,295.904075635698,295.785843248783,295.654614959713,295.192334606166,295.830735668315,295.394988195775,295.048519283726,295.354270735658,295.579397386949,295.711119289573,296.113265553193,295.424742849855,295.193360934272,295.544644050689,295.393793015966,295.843859465077,295.35878699204,295.184825953576,295.700589611598,295.803108405158,295.953399525365,295.6957640903,295.11035311366,295.311857348842,295.18243921215,295.161834201843,295.506776716886,295.19633289835,295.375949081104,295.53355179353,295.864135562364,295.726651898705,295.357902417089,295.499552612014,295.822391309708,295.939269385574,294.921791410262,295.43188786345,296.195376137262,296.199385456328,295.630132011243,295.534018115891,294.359268971243,295.032650544503,296.116501927715,295.683707198956,295.530331268172,295.003268480906,295.27864398665,295.577983190313,295.343097461704,295.139596644851,295.433445999222,295.480223680028,295.592112137796,295.151941723589,295.402892549968,296.228337879486,296.148302030288,295.084937799578,295.304857664796,295.822404572649,295.07396052503,295.12528441128,296.217150997399,295.207933894596,295.693757704003,296.211875698636,295.768336029197,295.839016970404,295.175526378544,295.745936453236,295.412251763036,295.026747425826,295.699854452184,295.554157295891,295.265289296614,296.097511209679,295.777461292014,295.079274634331,295.957437736638,295.847480847565,295.73013720431,294.144205870718,295.425386181664,295.719850978646,295.784505337821,295.337349924661,295.111012883203,295.346807669027,295.566442720559,296.487232499591,295.965169594024,295.56513274192,295.118757212513,295.518417583082,294.96756087272,295.699416056135,295.764328605384,296.167813665707,296.095734681204,295.754200307205,295.21985608301,296.005636923072,295.705016792943,295.324701947412,295.196532663298,295.265310264397,295.490762214023,295.285562473772,294.55127938684,295.703577744645,295.908138051314,295.563264530411,295.402625701965,294.807891975075,295.526849800806,296.285238403689,295.483297255071,295.52375761751,295.544111915879,295.080970934184,295.296447565375,295.47577840456,296.197855767584,295.662851102499,295.212050651239,295.46866953824,295.325011528279,295.670952684094,295.562367172484,296.029649926026,295.269577592869,295.163034703865,294.676789792561,295.982833283077,295.376640510444,295.938440525325,295.889653934051,295.235910504173,295.013259128733,295.141332476593,295.572435428527,295.787695846058,295.341749757301,295.228237108242,295.487141690015,295.144824116393,295.490173519032,296.192478229997,295.58284412864,295.295066443826,295.601425462275,295.544752785879,295.830635061589,295.544322508629,295.331102296869,295.27094372168,295.902346720215,296.191479521686,295.04078594797,294.954745564877,294.31961085161,294.746109191267,295.217990183813,295.901797724619,295.579362878148,295.207037587361,295.056275576085,296.316586667724,296.091553546957,295.671272535368,294.586734116844,295.416166665651,296.252658351556,296.243239640357,295.2618602392,295.049146687369,295.264243431057,296.256857079798,296.171205015521,295.325607382082,295.160671196788,295.489487709142,295.263530307231,295.969894993102,295.086930068618,295.410329774726,295.443574996828,294.95409225563,296.161307344851,296.324093458098,295.709524254795,295.077338772053,295.45468330294,296.113578306139,295.499881425221,295.142544308154,294.230991219819,295.379521480397,295.70939948693,295.307674396242,295.288455204047,295.121669810226,293.176382670933,294.064011241243,295.148724106874,295.728988112167,295.32608259998,294.96430913131,295.382739745043,295.964447682801,296.229419047064,295.93104182521,295.62720255966,295.53680720993,295.859507630132,295.789309216561,295.279505334715,295.605759729845,295.773356278863,295.236230016918,295.371546540565,295.274184847613,295.32068200625,294.98011101025,295.369248402947,296.220721801715,295.677619827969,294.78371726965,295.302870091832,295.743823660314,295.101005874578,295.507032514782,295.411685682849,296.07217702922,296.144580812105,295.279670865292,295.058924884273,295.023101847962,295.215126865785,296.295234771308,296.0666261543,295.324630699432,295.53868308497,295.911088843099,295.888340548174,295.716731906586,295.900324574506,295.534249112712,295.593871471914,295.308975139637,295.344946727807,295.654128763474,295.184497240245,294.458191728417,295.710606331466,295.610170520154,294.36253518614,294.506646126061,294.958929691951,295.485406410165,295.048114462099,295.405224104914,295.271902309233,295.230322488919,295.31714730309,295.648212307419,295.669062308045,295.017642008334,295.794021714892,295.554445972489,295.573286627742,295.572177144733,295.296971684205,295.633542451615,295.523709768805,294.800947836336,295.080306517904,295.367894876005,295.585968411867,295.534727874789,295.417303709613,295.615408348774,294.523087313969,295.785345365005,295.713072126551,296.371621859454,295.766360651116,295.34156368578,295.326953247948,296.056547885566,295.791405706053,295.954563780358,296.383037066508,295.81575889756,295.180742990009,296.020541729841,295.332839222863,295.055026664665,295.359468014532,296.016955742145,295.69929427694,296.08902971896,295.507361608185,295.516494372163,296.185895231424,295.568483182541,295.430440836889,295.864223279553,295.994626653675,295.238377830532,295.983616700575,295.963445690938,295.637647724546,295.381516292887,296.112746016576,295.731988239732,295.347660762631,295.496460922459,295.233889867493,295.471343913903,296.024714434049,296.180564312477,295.927477914135,295.468173808916,294.461347940012,294.903240872684,295.985708917948,295.855999266493,295.097577713054,295.027877010968,295.095576400091,295.12563643089,295.161807989222,295.337855168687,294.930112695199,295.679960760651,295.354374703949,294.874078951178,295.823133500298,295.92175307992,294.972756650736,295.263227986681,295.629475996095,296.07310948956,295.642494517644,295.786417181859,295.314158231447,295.381248218268,295.143023792695,295.3933084444,295.446774244981,294.937738280833,295.287594539299,295.117608989702,296.229033864593,295.62081148854,294.964863081471,295.858522574566,295.750969011022,295.07271761371,295.312149066639,295.832157907222,295.432664847403,295.608797329033,295.698813784413,295.547709875564,295.404334043956,295.220838835725,295.644583241085,295.719180939008,295.215361199705,295.263366759596,296.085782846628,295.764245797927,295.27487622699,295.571587067482,295.830382395555,295.158002650229,295.853473204102,295.574506408413,295.7155691903,295.355794960443,296.042247638219,295.87241179623,294.953535878363,294.609764926693,295.003233066119,296.071874030873,295.609625248834,295.21974961352
"data2",113.75,22.25,295.225010813119,295.880898372775,295.66926258581,295.678027098595,295.201683992617,295.659084939385,295.859289437322,295.650107840763,294.89868955052,295.483238649184,295.108963480149,295.626007117958,295.743184178132,295.778648666991,295.427525923051,295.779147706552,295.546164085471,296.174863704655,295.776621464203,295.632144023249,295.705644253964,295.302101585095,295.193277656201,295.521457647849,295.204201427479,295.691783923205,296.241125271589,296.190008891243,295.093776557847,295.546824644794,295.162411397101,295.359179410694,296.049972362383,296.015206052309,295.354226781358,295.030819400303,295.576836329079,295.205245912919,295.980770393047,296.233884119107,295.273413786323,295.206782810526,295.709940015456,296.240324596276,295.953553010775,295.396787869696,295.219378794977,295.512472146515,295.445695166167,295.67820482166,295.833837528048,296.052590504466,295.440890773137,295.079159356641,295.479237770354,295.175885530268,295.954457390085,295.690211717651,295.989773636299,296.038344548993,296.395517253868,295.556438601302,295.985015263689,295.363564797002,295.800299458568,296.278258190213,295.474349808143,295.934621483778,296.490301062451,295.468698971008,295.559044668423,295.433319268893,295.801383834032,295.410228749537,295.446827279784,296.003477655089,295.507626673713,295.377579988395,294.933457234405,295.522647929285,295.736894710461,295.798141936934,295.564352584265,295.200803924169,295.591803350755,296.00297738454,295.868265905921,295.225927229136,295.768821373115,296.062443865535,295.360276672631,295.403543459895,296.086824533351,296.651232555755,295.686286707955,295.130667805603,295.336175645924,295.497827674356,296.045649055664,296.168469426881,295.216290163157,295.215441763967,294.769861340637,294.495266451505,295.369804748514,295.475111960339,295.038671911874,295.486053623461,295.238106213527,294.367848767282,294.847728107089,294.988522649339,295.293460156403,295.248182182608,295.674346967011,295.737491573048,296.02649848488,295.011013286205,295.408082260563,295.494456888919,295.545617417144,295.914648858429,295.936813915977,295.417373755145,295.578003348324,296.080670647086,295.887168675479,295.454066144604,294.89612112976,294.818412685206,294.858596584883,295.306446692061,295.324630135574,296.235368252963,295.669007956725,295.601665481673,296.34965776688,296.031888947217,295.27340768438,295.284814681736,295.353827608171,295.822480647434,295.426296799351,295.089522117063,295.71260143502,295.398093957451,295.001579843995,295.637762487558,296.121161942169,296.335243877447,295.456464663157,295.509710168441,295.123431582539,295.381068786891,295.633943955352,295.810326611959,295.477182959681,295.433301547829,294.998531274336,295.340100987439,295.543863219267,295.464003281237,295.091251327709,295.806824415391,295.748113336085,295.9112551663,295.789400571515,295.273694034654,295.68920108578,295.942743788674,295.83855218317,295.849654205516,295.215400361746,295.425435554153,296.343598989945,295.325483298311,295.462674304156,294.912401135256,295.841169870997,296.348508301106,296.136923551318,295.406317043072,295.084578984274,295.459872199428,295.563301190264,295.410951314338,295.442358837811,296.081440583283,296.342850178066,296.234160620108,295.48160178877,295.634561587499,295.500432163887,295.419986885347,295.150389470709,295.70016454732,295.896671089581,296.492032401314,295.555619533318,295.927270671058,295.253627540043,295.90464771289,295.607161191795,295.842625969009,295.680920024979,296.113188458845,295.516028609822,295.478284932987,295.91227227893,294.981631026615,295.899149256909,295.532332231974,295.720373321726,296.093085905041,296.211335032352,295.387089374605,295.065296387556,296.212159035368,295.899685217428,295.155191696833,296.196405544267,296.258890903595,295.679274506207,296.115375042286,296.052714563441,295.367647207875,295.373177407036,295.704954187859,295.447307921128,295.703071289466,296.014459817156,295.467485539307,295.24625115725,295.871796798803,295.103518847526,296.002404726708,296.343177798526,295.681120672455,295.449931532083,295.844055588473,295.313315021949,295.541021476999,295.19816365106,296.262047780557,296.082014373702,295.722289282158,295.749960751309,295.668079600052,296.050381411606,295.315896515398,294.593077333094,294.406078055358,294.958150119984,295.34348699403,295.074181098863,295.050221032051,295.369454754011,295.541904707046,295.405124593711,295.770606892341,295.971624648323,295.669702994794,295.316150326566,295.884846326866,295.46060432414,295.529599276498,295.617686775066,295.986275683777,295.365236612439,295.805447676671,296.000800571405,295.659610970441,295.624063592523,295.220964990714,295.596680529382,295.622553447839,296.014943441974,295.841126266121,295.363108762108,295.368449982313,295.763567264795,295.567596483726,295.070820962482,295.452040299002,295.435703608301,295.829094401085,295.458417121013,295.847236671581,295.752014067985,295.245367667428,295.797175837867,294.991991248148,294.723709793304,295.335027236277,296.18515834563,295.951689617013,295.331625394355,295.542541277859,295.807411594184,295.701344125281,294.857374968478,295.616132804295,295.7886083663,295.357076756577,295.33731814603,295.58706499175,295.299011446836,295.40756790835,296.206808748325,295.964809499903,295.313330379645,295.534750881841,295.385746293126,295.333428921409,295.737586714286,296.336263099368,295.909192492155,295.165673881194,296.228157615228,296.102564931646,295.449377233416,295.91606703279,295.630377128567,295.718673309773,295.262284664827,295.314495029955,295.698068503503,295.606260562366,295.931907515201,295.652913246612,296.017030941705,295.906683100245,295.380950023209,295.061390019173,295.483071934538,295.311638340995,296.041328700322,295.745930817836,295.337964819363,295.890915782199,295.342029450364,294.991022256283,295.731386639687,295.537462096796,295.890384501243,294.878179243192,295.336033332253,296.112084760647,295.65147349141,296.027727387217,295.409349052764,295.204980342936,295.282120735047,295.54178847994,296.178763665378,296.119253344377,295.69292260573,295.688648917332,295.759552799637,295.343669098009,295.416060017853,296.173834796862,295.899703057577,294.95849016428,295.548696500023,295.532890958721,295.993168241541,295.63101416261,295.531242724848,295.056881695344,295.074127845029,295.113334598153,294.957978956235,295.150020009531,295.087505790069,295.870835966674,296.131726513792,295.494104527814,295.502808936075,295.351858684853,295.18714702426,296.010680641826,295.310138110328,295.603006913584,295.627003549346,295.730698910234,295.520406659337,295.291561734507,295.816507897064,295.754705554313,295.673883544152,295.829595553434,295.529083774889,295.838130976094,296.003396312637,295.327249397648,295.017659520099,295.024279809425,295.502577149485,295.687278219879,294.754374995905,295.517689188166,294.989544364462,296.074502207269,296.021440119702,295.697433311354,295.435120218988,295.798559082897,296.181395128183,295.729602894625,295.301487318415,294.805190277284,293.189445236315,294.474269677316,295.807053623371,295.444083996153,295.816359335984,295.293927161562,295.529374498111,295.679393518354,295.485102409377,295.099721785283,295.256171297573,296.115215334923,295.928998968093,295.496134655894,295.501088512358,295.384580124406,295.310529587957,295.635574826007,295.650483842243,295.51829109129,295.94553026247,295.623144356287,295.339950411301,295.974984851655,295.956335008889,295.259574263876,295.362416684531,296.039422755351,295.815534369083,296.038560078159,295.762228026029,295.489234260691,295.665292373051,295.689560224273,295.756492234446,295.425505586184,295.648503440144,295.519943459286,295.168941023328,295.568805506543,295.458387310526,295.347453213224,296.231902039468,295.728619470281,295.59979636174,295.457451051898,295.064428873208,294.760628795092,294.923781037416,295.609583407558,295.520282091267,295.176569079135,295.24726525736,294.209820277368,294.853900850589,295.219558240879,295.13778363509,295.582505466978,295.292967057695,294.928486927519,294.968680679345,295.622024204334,295.351256765639,295.334629661962,295.354477225158,295.301309795394,295.843153680179,295.665175930416,296.199145844022,295.330942143603,295.338032620506,295.547859992287,295.909913147133,294.741158161314,295.790651277002,295.550454945758,295.239921655142,295.761468811638,296.007447899862,295.287210543428,295.470409186501,296.086061018474,295.32325436693,295.208558620019,296.184498159994,295.41596004942,295.248726471586,295.727335873296,296.116634052729,295.701618819952,296.377883788224,296.033298588526,296.010606248713,295.897622865292,294.774230643313,295.124091525599,295.434371932368,295.96561888549,295.850919216993,294.900899935017,295.507902074384,295.727083597055,296.183331726372,295.671527463275,295.38461981108,295.510237575744,296.183022148736,295.763543002617,295.530278319765,295.603948613757,295.701885366812,295.663670172803,295.568130032863,295.595011386975,295.949709789739,295.490847143047,295.581753322907,295.976675359717,295.881681883131,296.250333510476,295.594649671999,296.400226767211,296.32834483337,295.563060574879,295.319784726377,295.136665653377,294.840839247041,295.822097875965,295.471002097099,294.663627094749,295.592819785075,295.199936806529,295.804211727338,295.639468944113,295.425438174121,295.680908094325,295.565295934478,295.401080004035,295.64907371481,295.068911006238,295.830422163697,295.868223768592,295.444244364073,295.357596297426,295.606554543226,294.82239218569,295.467192072713,295.32643790292,295.578059990969,295.399669142363,295.251189668208,295.241176966572,295.088788689774,295.97844684884,295.80680543313,295.111402058945,295.343815934928,295.355100209804,295.329319459377,294.77262066141,294.997078720718,295.586812584665,296.137217167422,296.045586549259,294.824791562006,295.263194932092,295.543884763022,295.441884113638,295.064085225858,295.113779368607,295.626418483308,295.446270613896,295.339377054986,295.516900350107,294.823865338059,295.553141615042,295.640523478489,295.998309133168,295.29564312074,295.263068457596,295.192315124737,296.063520302328,295.620211302002,296.036713166735,295.353679361593,295.305279978101,295.372724160878,295.661761485417
