"","long","lati","1350","1351","1352","1353","1354","1355","1356","1357","1358","1359","1360","1361","1362","1363","1364","1365","1366","1367","1368","1369","1370","1371","1372","1373","1374","1375","1376","1377","1378","1379","1380","1381","1382","1383","1384","1385","1386","1387","1388","1389","1390","1391","1392","1393","1394","1395","1396","1397","1398","1399","1400","1401","1402","1403","1404","1405","1406","1407","1408","1409","1410","1411","1412","1413","1414","1415","1416","1417","1418","1419","1420","1421","1422","1423","1424","1425","1426","1427","1428","1429","1430","1431","1432","1433","1434","1435","1436","1437","1438","1439","1440","1441","1442","1443","1444","1445","1446","1447","1448","1449","1450","1451","1452","1453","1454","1455","1456","1457","1458","1459","1460","1461","1462","1463","1464","1465","1466","1467","1468","1469","1470","1471","1472","1473","1474","1475","1476","1477","1478","1479","1480","1481","1482","1483","1484","1485","1486","1487","1488","1489","1490","1491","1492","1493","1494","1495","1496","1497","1498","1499","1500","1501","1502","1503","1504","1505","1506","1507","1508","1509","1510","1511","1512","1513","1514","1515","1516","1517","1518","1519","1520","1521","1522","1523","1524","1525","1526","1527","1528","1529","1530","1531","1532","1533","1534","1535","1536","1537","1538","1539","1540","1541","1542","1543","1544","1545","1546","1547","1548","1549","1550","1551","1552","1553","1554","1555","1556","1557","1558","1559","1560","1561","1562","1563","1564","1565","1566","1567","1568","1569","1570","1571","1572","1573","1574","1575","1576","1577","1578","1579","1580","1581","1582","1583","1584","1585","1586","1587","1588","1589","1590","1591","1592","1593","1594","1595","1596","1597","1598","1599","1600","1601","1602","1603","1604","1605","1606","1607","1608","1609","1610","1611","1612","1613","1614","1615","1616","1617","1618","1619","1620","1621","1622","1623","1624","1625","1626","1627","1628","1629","1630","1631","1632","1633","1634","1635","1636","1637","1638","1639","1640","1641","1642","1643","1644","1645","1646","1647","1648","1649","1650","1651","1652","1653","1654","1655","1656","1657","1658","1659","1660","1661","1662","1663","1664","1665","1666","1667","1668","1669","1670","1671","1672","1673","1674","1675","1676","1677","1678","1679","1680","1681","1682","1683","1684","1685","1686","1687","1688","1689","1690","1691","1692","1693","1694","1695","1696","1697","1698","1699","1700","1701","1702","1703","1704","1705","1706","1707","1708","1709","1710","1711","1712","1713","1714","1715","1716","1717","1718","1719","1720","1721","1722","1723","1724","1725","1726","1727","1728","1729","1730","1731","1732","1733","1734","1735","1736","1737","1738","1739","1740","1741","1742","1743","1744","1745","1746","1747","1748","1749","1750","1751","1752","1753","1754","1755","1756","1757","1758","1759","1760","1761","1762","1763","1764","1765","1766","1767","1768","1769","1770","1771","1772","1773","1774","1775","1776","1777","1778","1779","1780","1781","1782","1783","1784","1785","1786","1787","1788","1789","1790","1791","1792","1793","1794","1795","1796","1797","1798","1799","1800","1801","1802","1803","1804","1805","1806","1807","1808","1809","1810","1811","1812","1813","1814","1815","1816","1817","1818","1819","1820","1821","1822","1823","1824","1825","1826","1827","1828","1829","1830","1831","1832","1833","1834","1835","1836","1837","1838","1839","1840","1841","1842","1843","1844","1845","1846","1847","1848","1849","1850","1851","1852","1853","1854","1855","1856","1857","1858","1859","1860","1861","1862","1863","1864","1865","1866","1867","1868","1869","1870","1871","1872","1873","1874","1875","1876","1877","1878","1879","1880","1881","1882","1883","1884","1885","1886","1887","1888","1889","1890","1891","1892","1893","1894","1895","1896","1897","1898","1899","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949"
"data1",121.25,31.25,288.947015383169,289.040892478586,289.717789190142,289.551729414707,289.012002806335,289.858388701316,289.303174377954,289.714267750457,289.840927932114,288.754115989064,289.815865401864,289.050930987908,289.613062310509,290.199604804321,289.729638406052,289.405751271767,289.326188565649,289.004469300078,288.719660536216,289.135403524581,289.773303799047,290.44323105929,289.695045689005,289.271214964425,288.551344350174,289.491950817781,289.70292747967,290.495809970432,290.195295820568,289.872823027461,289.111965505604,289.3572532453,289.65795973117,289.942840295321,290.071451272472,289.615903480072,289.917785560939,290.758057311529,289.824861098926,289.86033798726,289.145202632591,289.579385582783,289.355566037848,289.687073200625,289.273778050714,289.065465185418,289.679818439449,289.017269312659,289.293242658898,289.914405827877,289.697924541782,289.178348122899,289.158535508741,289.831705749079,289.450800094098,290.31646414349,289.66551080172,288.871472947463,289.834817543114,289.38689916801,289.861548134509,289.627541468067,287.736827414279,289.525702369963,289.26741906042,288.675190619803,289.444165499315,289.050759320197,288.34890957649,289.230784376579,290.691470867699,290.06243912945,289.577324095924,288.899857121128,289.516816903991,289.010617113178,289.855985437957,289.162458276757,290.031742261392,288.77151822159,288.654817962746,290.167840883047,289.853040428688,289.52749673427,290.75378896952,289.520952549474,289.275324364434,289.293653422707,289.471694272851,289.26617393394,289.644949043808,289.302059010758,288.871451380449,288.888958305712,289.395491168134,288.825333422085,289.042673151898,289.348029481531,289.603641464771,289.677194139169,289.833063760016,289.584414338125,288.71693520702,287.877164387542,289.201247031036,288.227783590339,288.800508171953,289.379927624771,288.493553891256,288.384322561666,288.363190210187,289.04195527856,288.836696538719,288.701480511498,289.770783286905,288.922649522024,289.326462292238,289.751752356524,289.399979330261,289.490932022759,290.096089916601,288.917246299914,289.541941734865,289.214467734469,289.207028177146,289.990969051163,289.324336819854,289.044167909766,289.42443172545,290.259964078872,289.330820058234,288.315437807252,288.932966918875,289.057186550554,289.180922388113,289.932277846169,289.477845617101,288.937646818884,288.984401571464,289.123776511772,289.227620035143,288.903147145453,289.562944632989,288.93815386356,289.146146675061,288.70791187603,289.737409159899,289.225986299642,289.478174890891,289.098986987678,288.482154519576,289.040235020673,289.246310679689,288.58938152441,289.011981872478,288.294533585502,288.864585246853,289.961823488224,288.539017685644,288.638408850887,289.420823023738,288.683562868979,288.710450443557,288.776945099627,288.709408581845,289.532673920314,289.05028910814,289.256772105981,289.181644509306,288.807233704009,288.475012412286,289.122370501515,288.493878222567,288.854952333447,289.577719721955,288.823331511546,288.946610103442,288.805430560002,288.119362620706,288.674945986667,289.262528802495,289.366612205981,288.778468989031,288.608712381017,290.071635177481,288.285156295307,288.817490838394,288.477679347538,289.18813876019,289.353492786486,289.005677042643,289.062308887482,289.369837681139,288.914946894149,288.966632580549,288.985746027379,289.653280655935,289.813212357143,289.642738783144,289.621055265708,288.942195520246,290.199488098691,289.531884577889,288.587306417501,288.928993868446,288.728984896421,288.795085907492,289.687930535185,290.564895493493,289.8174362222,288.919856719435,288.642342026262,289.354807472308,289.185291556428,288.983374934895,289.513961734562,289.306059829415,288.678092494977,289.387885220271,288.900378416916,289.036868859031,288.750143328063,289.245866426985,288.974044201877,289.171953236632,289.175428001593,289.289901157361,288.620704749614,288.872829948931,289.527815972305,289.153767117339,288.950144979982,289.293584393824,289.056516621245,289.308780262196,287.918569293659,288.338476305911,288.930072467178,289.390510883343,289.298584208805,289.168788716269,289.392874569134,289.961587184892,290.141126557122,289.293019166225,289.639657065497,289.531462566649,290.191968046269,289.41971196607,289.237333754424,287.109648819925,288.643101315749,289.92528469578,289.415695174328,289.551655550099,289.015608328365,288.400509609263,289.684102874986,289.574054520145,288.759130992772,288.711723113687,289.070183242082,289.514501691497,288.949047170011,289.816022758295,289.618207095477,290.000598359042,288.803618033974,289.214867533919,289.665177920339,288.627299423835,288.716638900933,289.289962563201,288.888622337631,288.811357282204,289.396274707727,289.392378076911,289.206495348608,288.774679444476,289.183818178214,288.544227052545,289.260166187631,289.609036608673,290.113777185389,289.207257456086,290.4519595491,289.031323726873,289.089314888037,290.577750706843,289.083513145421,290.434442941694,287.896130005094,288.683122650433,288.701690798057,289.371446954613,288.7975108554,289.429545242983,289.117161558018,289.001006321269,289.286402225134,290.344265862817,289.478460471602,287.767149936129,289.273329868861,288.867780122777,289.041311008848,289.247722694147,290.416516960417,289.340294458513,290.432327490631,289.828142178547,289.723473167389,289.64163546091,289.356815666112,289.179732099353,289.507583566723,289.419624774871,289.251534361013,288.202809442462,288.786881261497,289.740231185685,289.421831286827,289.215407913874,288.421983896945,289.396494948751,290.752714066372,289.749418083539,289.979739350665,288.746114943843,289.393173205741,288.668291397426,288.572062146212,289.461596805759,288.922124934199,288.561670617512,288.647496068432,288.770560052316,289.097006121386,288.980568551757,289.176238564988,288.603465551105,289.364493549428,289.332266299389,289.307868156233,288.860061141912,290.520642322848,290.248308846242,289.662799974931,288.271976061268,288.407858471029,288.901776608726,289.647684716281,289.346952637676,288.28356487666,288.509974130022,288.241771508729,288.486674149926,289.559137801555,288.786985788398,288.859915017535,289.193440074373,288.920105852094,290.006944650896,288.615208667832,288.837808256399,288.661878782167,288.497273385385,289.275600731623,289.300481597605,288.868445072595,287.239514002282,288.630126302163,289.510523359515,289.173171634074,289.180108178853,288.455778083164,289.291706565464,290.146539194455,290.456668804878,290.495207191526,288.232058960543,288.209831828707,289.660237810593,289.244603406801,289.250836179578,289.119601153317,288.889168928228,290.142771697372,288.882558552334,289.866082653727,288.777688727609,289.244620258234,289.507601999312,289.851876235974,288.727162980928,288.777788998178,289.034791295138,288.458631998554,290.530142245817,290.065236817631,289.88613541594,289.054974861741,288.86097806355,288.853677515361,288.927465614688,289.373657321659,287.710512937402,289.577064742205,289.197491200493,288.940376176976,289.85467061962,288.37664124673,286.279301092322,287.699720688285,289.232025257779,289.455538832734,289.120374291712,288.854361662375,288.985360389393,289.262048538909,289.571165876205,289.734530476676,289.736770058478,289.12452117637,289.551262886552,289.322815853899,288.887121406384,288.688479345799,289.373725841459,289.807511711031,289.259880998654,288.939532290262,288.602062302674,288.875958010434,288.951440356852,289.857547105846,289.406083809591,288.977935872394,289.019044268326,289.948804635721,288.606514901115,289.099725208194,288.966661479147,288.655525316123,289.469313530672,290.278285145279,289.078331456536,288.864602505042,288.87892634982,289.935528770933,289.393757179094,290.085591353381,289.529912336817,289.166639159558,288.304184784108,289.571825652271,290.025514610655,289.293219482237,288.971133825614,288.498449384194,288.3501117343,289.398510447537,289.612585452109,288.092220770454,289.529036509264,289.422901444405,287.561942888839,287.700710944311,288.239992878725,288.834322206418,289.211954698506,289.61102311769,289.406524181764,289.411350300835,288.621893847734,289.768530820937,289.176384987514,289.013382774305,289.353599257673,288.595938704778,289.177176223123,288.784370735688,288.32483960985,288.815378505481,289.193536534631,288.676509437685,288.205988224624,288.478664468474,288.631476296995,288.660854149895,288.597829790763,289.275407493548,288.341909145347,289.448488383599,289.641372947052,289.1498185157,289.572190940738,289.060827092782,288.941296520862,289.200161672729,288.929683397088,289.898315088071,290.246250364719,289.289128383501,289.273756875636,290.341772110118,289.262549655557,288.752001649939,288.854725842493,288.813041691093,289.365023152823,289.541718059072,288.770459679787,288.963305413294,288.887262493195,288.818570540892,288.841602796132,288.990661042222,289.374126926966,288.576892605754,289.592946684235,289.873816571559,289.301056317644,289.2241683945,289.282950649808,289.301381806332,289.466060074921,289.507266646887,288.876609485005,289.264510956498,289.1207218547,289.506680644716,289.402762495813,289.219370471244,288.594321707565,288.263506973975,288.179965159635,289.082083432657,289.054918520956,288.682849302737,288.490337590844,289.055616833028,288.582753682884,288.879537497468,287.750699918457,289.404373840384,289.150556036628,288.97198562176,289.028247897649,289.328199978178,288.965025676668,288.458228356924,289.04051809787,289.047023534449,288.508482162108,289.37096017154,289.019030179786,288.750838695585,288.630125532157,289.299642674553,289.316560223154,289.175494854708,288.679633781193,288.546498605718,288.692586045847,289.759398675809,288.146084519605,288.840142679908,289.607053065396,288.955721431687,288.73388225242,289.332410903224,289.154130292642,288.509484098269,289.043519320472,288.931202273736,289.105366976494,288.997518454675,288.501697401963,289.317557955526,289.364047287246,288.610911243386,289.416357879132,289.780690556298,289.019310582451,288.973474135923,289.186867230422,288.31614593668,289.205218958635,288.699676417416,289.376725981725,287.766596646063,290.082219252545,289.751851690818,288.782028373902,288.474472263583,289.128115240764,289.576705805416,289.955928575562,288.921757775883
"data2",121.25,31.25,289.390588821592,290.076532886405,289.744516899745,289.571154505374,289.409786391769,289.35375349798,289.270647571474,289.685839198737,289.129107647236,289.063533576213,289.077045014978,289.608455962674,289.166396303872,289.607552525053,289.186083136024,289.802043389424,289.658628066044,289.62599916885,289.975134506968,289.737650393258,288.928967250393,288.518960430011,289.215574734046,289.079389602865,289.002694821224,289.991003617666,289.561823834452,288.754678208356,288.65586040627,288.523405356028,288.724594508071,289.00166704464,289.700543204131,290.092021804568,289.260523264285,288.589055152563,289.481770211233,289.121568358251,288.847216813881,290.287554342551,289.083691896258,289.708072327805,289.32345762872,290.283465056354,289.448545402088,290.158932839175,289.084205819366,288.936850952605,289.665833871909,288.984439372849,289.646204866172,289.420866591417,289.439511020752,288.261132548445,289.148511904899,289.060734086382,289.323848695426,288.597831887764,289.674132671858,289.783270564896,289.362602560662,288.868880003079,289.274184597332,288.838247930182,289.276598379488,290.129160632342,288.971954203199,289.042897929049,290.038385233778,289.207253522635,289.308246522095,289.943071147258,289.974326402626,289.221762194956,289.218348265975,289.691320063902,289.253887871244,289.540815627522,288.562294930494,288.789040392605,288.959761538902,290.018102274652,289.508916098504,289.392869997349,288.788427686803,289.707456552498,289.515518316222,289.004565412542,289.893646107566,289.752949002156,289.280640598628,289.095124952088,289.423932064742,290.909420072322,289.590471583232,289.361180941916,289.016595707798,289.522359808681,289.956800228701,290.061716717755,289.704350355345,289.029945587752,288.155309735842,288.015644463613,287.844474513548,289.411057118576,288.826117021929,289.634741673351,288.914745250671,288.583249053538,288.135990825512,289.215761323774,288.56209307232,289.336230938327,289.260522891345,289.980632308047,290.28584548422,288.389526862444,289.243853438889,288.831039580328,288.733248961617,289.127607806675,289.172363534214,289.410357052888,289.897516461216,289.579396097052,289.774822186144,288.581709607751,288.732629649047,288.745324215133,289.689264873113,288.589926316742,288.980296449571,288.984107262978,289.164652525569,289.26044827787,290.490500979574,289.773149453147,289.164775246734,289.154143853935,289.13533628143,289.374940028562,289.477865085317,288.756719216649,289.449346787275,289.497525512105,289.248666623987,289.325443141619,289.624015214429,289.508675289841,288.848927098075,288.721899075451,288.253295999235,289.843574366507,289.35609724641,289.353720033469,289.583285628569,289.627031123043,289.411284969887,289.678698013154,289.090345541436,289.120085338108,288.858207731848,289.008226687205,289.976831098788,290.443107738029,289.632301518477,289.358518531418,289.757590835368,289.595924630673,289.279307881581,289.39147937205,289.229134430831,289.148217184527,288.713990522614,289.315794269875,289.422710937801,288.728664719881,289.089427109328,290.023364248577,289.852208472867,289.82142329458,288.81118003849,289.290548613492,289.204644667623,289.091900165517,288.92241805793,289.663818380819,290.03699313365,290.051754672082,289.274604478679,290.452097969722,289.567206015454,289.611344976054,289.268721125983,290.010245352544,290.028292340531,290.083202510364,289.60148602573,290.182841708594,288.547415331841,289.552762002619,289.954212558084,289.37090700689,289.191476380726,289.826578334517,289.021561820743,289.132188088434,289.16705145407,288.611649864533,289.365252513989,289.341840659483,290.079078275257,289.465801897877,289.693331835267,289.334181761908,288.910644901777,289.668195151272,289.975800726102,289.189692089815,289.343010698681,289.898234543593,289.645387030191,290.320188976581,289.220426198957,289.067255837326,289.235732790496,289.501835116816,289.428512973648,289.471498757339,289.623525826185,289.524773964385,289.098238853087,289.611443413137,288.408627944741,288.141690272707,289.354242648521,289.58655855628,289.277914819984,289.449385016356,289.65890041539,289.284798822386,288.705734970229,289.458417273718,289.154402378164,288.572784960453,290.054574726815,289.866277607113,289.347477335445,288.625942689631,288.614219454035,288.432004784218,288.426021231442,288.603018546891,289.175482589592,288.235943102636,288.876147412555,289.448431569345,288.844268064318,289.302218566896,289.02365302192,289.698218951863,288.80330015561,289.228169204409,288.699906360805,288.848376947477,288.842287275353,289.52205043555,289.218665565196,289.474777248678,289.774438371233,289.398175352494,289.629929358343,289.176821007607,289.025639984349,289.449290544377,289.345023555916,289.347183911092,289.116096422369,289.01325230176,289.734731721172,289.629101647912,288.95908577564,289.28540131345,289.13248050587,289.62880044679,288.542853653868,288.901766671422,289.565268013878,289.118041200534,289.520779181302,288.807237347453,288.731681677874,288.109827425338,290.154323313488,289.645721569844,288.830845611335,289.332408045111,288.236080718931,289.341587097315,288.62028268964,289.397459485206,289.827408807095,289.459060552555,288.991450678519,289.346969075915,289.154513699926,289.605614845824,290.489139016513,289.701532348054,289.015302530803,289.720369725808,289.451475127752,288.492019651673,289.364984912796,289.342035481016,289.509690646775,288.844566246089,289.429310680016,289.595545937981,288.649824291798,288.844611259486,289.182298572148,289.61959316687,288.934015181305,288.591429888551,288.66005224889,289.176075408926,289.856507199048,289.419125832262,289.453217064951,289.943513207696,289.032920282264,288.3568254644,289.137679799086,289.382356116443,289.818196463299,289.247135950065,288.696567900719,289.459468543403,288.564531429364,288.793939074831,290.031972824733,289.439158808538,289.726606366839,288.87431876299,288.733175323901,289.871233775188,289.474634332025,289.140375489485,288.522836935552,288.585271397803,289.177031679948,289.16630141908,288.953681916037,289.391685019137,289.489039094698,289.309019363851,289.032464703476,288.386341833919,289.092820891356,289.711344220393,289.566958521303,289.328891812632,288.794537728854,289.060276690601,290.265647218114,289.609429164009,289.635992958685,288.948276014041,287.958195590169,288.337409648397,288.757690070339,288.343914061475,288.899758570311,289.516052869339,290.007011523096,289.75372090552,288.814114517502,288.613545057807,288.291398747015,288.925084293744,289.236428665107,289.563915616403,289.622949629459,289.104832683497,289.406565691846,289.731439782504,289.181541589051,288.698542353928,289.189283019296,289.656191451139,289.148800819406,290.00324362932,289.723136253168,288.634640714586,288.229187619393,288.502783424882,289.353778577184,288.997285569487,288.857199605577,289.409255295674,287.967522512884,289.374724555138,289.147429892189,289.371731773401,289.099998804429,289.472923165233,289.892620652805,289.235093701621,289.132708303753,288.402307710596,286.086861588636,287.523396333572,289.273399389736,289.169540776573,289.29730667421,289.202283239115,289.441062740238,288.669599825239,289.298176317031,289.162810551883,288.784836970743,289.590093758751,289.045741918122,288.569140167506,289.079230540331,289.263512946986,289.1874920922,288.606318182547,289.137187625741,288.602523179981,288.618679755349,289.256322922058,288.641073953121,289.873806720415,290.244448908306,289.490036864081,289.245222020723,289.071631323728,289.014092713103,289.627500549694,289.195774008867,289.101562582795,289.385708062147,288.799045497071,289.274118184263,289.538793389227,289.36607394255,289.320776448582,288.690781112886,288.955815896312,289.793354540743,289.283547118501,289.59227579234,289.080928859912,289.640007791185,289.421598423675,288.399384038039,288.379035560749,288.044480176846,289.361612109103,289.455786326999,288.756745096914,289.202600693921,288.093493337656,287.50598469769,288.484164074274,288.531827757237,289.239124819065,288.644896727573,288.300793085401,288.66114617086,288.917419776034,289.324399785962,289.889194158924,289.417625741045,289.300063498605,288.742017754299,288.977482899826,289.098621069098,289.770922657596,289.033598646183,288.827287839869,289.222993249671,287.297913121112,288.631524038505,288.643290532478,288.898137897952,289.358348617147,289.489374971597,289.342599849927,289.114877070414,288.915316537189,288.697876469004,288.478803228566,289.37307646046,288.836712337068,289.15718994313,289.153370329744,289.716298301535,289.20644810201,290.207155171172,289.642030084517,290.184073910832,289.470080541086,288.213314551992,289.103107062665,289.189349681138,289.622877751544,289.798536711279,288.614025583688,289.03399230069,289.12989899181,290.315560345071,289.430683511661,289.178136207576,289.416995919649,291.182349483047,289.767417010396,289.803628220561,288.914123547738,290.07353938282,289.307449964116,289.164109142004,289.189141244112,289.553658716366,288.82311237378,289.628055489445,289.857795911482,289.665422525077,289.220199214393,289.25254992133,289.169939994709,289.48929455283,288.857848522406,289.027152441436,288.719287311609,288.300697868641,289.320903974226,289.087871596526,288.158208822901,288.56792094769,288.536513290037,288.988068779935,289.192979553757,289.204414229118,289.016314437544,288.587098090443,288.846763516756,289.651870628919,289.551442165957,289.56606283825,289.148873984517,289.377300952977,288.708641693431,288.740110931906,288.193025338532,289.16352802327,288.849590522715,289.627955842533,289.404066898759,289.463069167717,288.935717036984,287.950077798228,289.73568280713,289.875580412233,289.382876777619,289.388086937077,289.144674207655,289.863994962415,288.659726257946,289.138176331817,288.960574162101,289.47340754308,289.114939164603,288.827255110693,289.246289038357,288.905131983501,288.819021291657,288.06316645423,288.57660196831,289.054345779841,289.256919789155,288.988717448357,289.25899145069,288.310423773313,289.194696654326,289.177916738875,290.067580147811,288.98240892981,289.474579783285,289.459678165727,289.518316340475,289.142746989908,289.991767568273,289.987812975382,289.503742739426,289.706948014568,288.835546798942
