location_id,lati,long,x1368,x1369,x1370,x1371,x1372,x1373,x1374,x1375,x1376,x1377,x1378,x1379,x1380,x1381,x1382,x1383,x1384,x1385,x1386,x1387,x1388,x1389,x1390,x1391,x1392,x1393,x1394,x1395,x1396,x1397,x1398,x1399,x1400,x1401,x1402,x1403,x1404,x1405,x1406,x1407,x1408,x1409,x1410,x1411,x1412,x1413,x1414,x1415,x1416,x1417,x1418,x1419,x1420,x1421,x1422,x1423,x1424,x1425,x1426,x1427,x1428,x1429,x1430,x1431,x1432,x1433,x1434,x1435,x1436,x1437,x1438,x1439,x1440,x1441,x1442,x1443,x1444,x1445,x1446,x1447,x1448,x1449,x1450,x1451,x1452,x1453,x1454,x1455,x1456,x1457,x1458,x1459,x1460,x1461,x1462,x1463,x1464,x1465,x1466,x1467,x1468,x1469,x1470,x1471,x1472,x1473,x1474,x1475,x1476,x1477,x1478,x1479,x1480,x1481,x1482,x1483,x1484,x1485,x1486,x1487,x1488,x1489,x1490,x1491,x1492,x1493,x1494,x1495,x1496,x1497,x1498,x1499,x1500,x1501,x1502,x1503,x1504,x1505,x1506,x1507,x1508,x1509,x1510,x1511,x1512,x1513,x1514,x1515,x1516,x1517,x1518,x1519,x1520,x1521,x1522,x1523,x1524,x1525,x1526,x1527,x1528,x1529,x1530,x1531,x1532,x1533,x1534,x1535,x1536,x1537,x1538,x1539,x1540,x1541,x1542,x1543,x1544,x1545,x1546,x1547,x1548,x1549,x1550,x1551,x1552,x1553,x1554,x1555,x1556,x1557,x1558,x1559,x1560,x1561,x1562,x1563,x1564,x1565,x1566,x1567,x1568,x1569,x1570,x1571,x1572,x1573,x1574,x1575,x1576,x1577,x1578,x1579,x1580,x1581,x1582,x1583,x1584,x1585,x1586,x1587,x1588,x1589,x1590,x1591,x1592,x1593,x1594,x1595,x1596,x1597,x1598,x1599,x1600,x1601,x1602,x1603,x1604,x1605,x1606,x1607,x1608,x1609,x1610,x1611,x1612,x1613,x1614,x1615,x1616,x1617,x1618,x1619,x1620,x1621,x1622,x1623,x1624,x1625,x1626,x1627,x1628,x1629,x1630,x1631,x1632,x1633,x1634,x1635,x1636,x1637,x1638,x1639,x1640,x1641,x1642,x1643,x1644,x1645,x1646,x1647,x1648,x1649,x1650,x1651,x1652,x1653,x1654,x1655,x1656,x1657,x1658,x1659,x1660,x1661,x1662,x1663,x1664,x1665,x1666,x1667,x1668,x1669,x1670,x1671,x1672,x1673,x1674,x1675,x1676,x1677,x1678,x1679,x1680,x1681,x1682,x1683,x1684,x1685,x1686,x1687,x1688,x1689,x1690,x1691,x1692,x1693,x1694,x1695,x1696,x1697,x1698,x1699,x1700,x1701,x1702,x1703,x1704,x1705,x1706,x1707,x1708,x1709,x1710,x1711,x1712,x1713,x1714,x1715,x1716,x1717,x1718,x1719,x1720,x1721,x1722,x1723,x1724,x1725,x1726,x1727,x1728,x1729,x1730,x1731,x1732,x1733,x1734,x1735,x1736,x1737,x1738,x1739,x1740,x1741,x1742,x1743,x1744,x1745,x1746,x1747,x1748,x1749,x1750,x1751,x1752,x1753,x1754,x1755,x1756,x1757,x1758,x1759,x1760,x1761,x1762,x1763,x1764,x1765,x1766,x1767,x1768,x1769,x1770,x1771,x1772,x1773,x1774,x1775,x1776,x1777,x1778,x1779,x1780,x1781,x1782,x1783,x1784,x1785,x1786,x1787,x1788,x1789,x1790,x1791,x1792,x1793,x1794,x1795,x1796,x1797,x1798,x1799,x1800,x1801,x1802,x1803,x1804,x1805,x1806,x1807,x1808,x1809,x1810,x1811,x1812,x1813,x1814,x1815,x1816,x1817,x1818,x1819,x1820,x1821,x1822,x1823,x1824,x1825,x1826,x1827,x1828,x1829,x1830,x1831,x1832,x1833,x1834,x1835,x1836,x1837,x1838,x1839,x1840,x1841,x1842,x1843,x1844,x1845,x1846,x1847,x1848,x1849,x1850,x1851,x1852,x1853,x1854,x1855,x1856,x1857,x1858,x1859,x1860,x1861,x1862,x1863,x1864,x1865,x1866,x1867,x1868,x1869,x1870,x1871,x1872,x1873,x1874,x1875,x1876,x1877,x1878,x1879,x1880,x1881,x1882,x1883,x1884,x1885,x1886,x1887,x1888,x1889,x1890,x1891,x1892,x1893,x1894,x1895,x1896,x1897,x1898,x1899,x1900,x1901,x1902,x1903,x1904,x1905,x1906,x1907,x1908,x1909,x1910,x1911
1,18,97.5,296.8607367491111,296.8167196420523,296.5018017108624,296.66131572234326,296.89490000406903,296.9292905758589,296.92158077924677,296.56525812393585,296.66361451760315,296.828231615898,296.99556908240686,297.1810480753581,297.2188579852765,296.67521510980066,296.8735797588642,297.16291633019085,296.9844068869566,296.4008526924329,296.6538625863882,296.9587077605418,296.95398379594855,296.9508852836413,296.7523658948067,297.0580117641351,296.8809990516076,297.0394866160858,297.4104663164188,297.03324792323974,296.7277114085662,296.91532839261566,297.0766004904723,296.7416082528921,296.5622709225386,297.0903956095377,297.0669960608849,296.7579046396109,296.4126809927133,296.68472329164166,296.88284771259015,297.0635211651142,297.1002177703075,296.8350603152544,296.6958459707407,296.8251489492563,296.721066401555,296.90368613218646,296.73558826935596,297.02961770082135,296.9239292633839,297.0017524132362,296.79264675042566,296.6000029735076,296.9513671092498,296.64644211989184,296.71847299429083,296.9284392136794,297.0186094626402,297.1154515193059,297.16113261687457,296.5724037366035,296.7954727564103,296.92395508595,297.3596754807693,297.10025728665863,296.8491013355744,296.76307091346155,296.4710501646384,296.5678174923628,296.998671115973,297.04615372877856,296.97576786921564,296.8635433881711,296.6816341693585,296.5689055613982,296.8436782054412,296.89526914938904,297.00513419126855,296.7570771437425,296.9769664666592,296.6713014260317,296.7113882211538,296.95947617750903,296.9443887563852,296.8749364217122,296.04733119866785,295.19401432917664,296.6944065583058,296.76227139203974,296.18661812024243,296.3741124471029,296.5917630317884,296.5028471335387,296.7465544480544,296.7859874627529,296.9408246553861,297.0691860883664,296.92961237980774,296.7183509239784,296.79163595346307,296.9144856379582,297.19743034167163,296.80406873654096,296.88767887995795,296.8897579877804,296.53007135635767,296.49331254225507,296.6403198242188,296.7698039519481,296.578122261243,296.46458122057794,296.67164944379755,296.605965247521,296.75328122652496,296.85089698204627,296.79352021828674,296.9430496998323,296.99503443791315,296.76097419934393,296.6884082892002,296.7327831953,296.6611924782777,296.85753044715295,297.0086902716221,296.9992975088266,296.81963798327325,296.5765439547025,297.1495095277444,297.0201069758489,296.8532278598883,296.733886327499,296.80643560947516,297.0962297488481,296.71826993502106,296.65496141482623,296.85728571965143,296.78472078763525,296.83320891551483,296.85087839762366,296.72055679712537,297.0535601102389,296.86484195024536,296.53053733630065,296.66117037259613,296.845830868452,296.9581201015375,297.15305465306994,296.8145920191056,296.6671995505308,296.8327396099384,296.7912210317759,296.8400121835562,297.01052641257263,297.05066270094653,296.5610562838041,296.848757817195,296.7874974959936,296.66565293532153,296.66736798408704,296.6329907148312,296.63195389967694,296.7128147223057,297.26420241135816,296.96053392459186,296.71068749061,296.973393366887,296.87146289532,296.7819309723683,296.7785094823593,297.1405604435847,296.94620220477765,296.6790020282452,296.97394835643274,296.97575104542267,296.62796353071167,296.60234050261664,297.0182330791767,297.3604243351863,297.1605983636318,296.65622046054943,296.6626125237881,296.88603640825323,297.0036799112956,297.12378184000653,296.94256474421576,296.60399725498297,296.88057786990436,297.03950774363983,296.91598628117487,296.9048952934069,297.1903492854192,296.84024184789416,296.65213462633966,296.5809547228691,296.7629691882011,296.89182535807294,296.9486359816331,296.94391084328674,296.8749483548678,297.0034572894757,297.06971975473255,297.07021683913007,296.87005400046326,296.95869817489233,296.97754336626105,297.0500038342598,297.0490294236403,296.79397250444464,296.7111499492939,296.847660945012,296.9601600842598,296.8688908112355,296.6334960154998,296.6655973776793,297.1867259098933,297.12422825739935,296.7774351071089,296.57176599747095,296.9360639131986,296.87369654728815,296.8974713056515,296.83270674485425,296.95524538480316,297.0417975401267,296.7436048067533,296.62759966728015,296.78085581461585,296.8451804136618,297.027344923753,296.9859740428435,297.0545693421975,296.86322021484375,296.69786736904047,295.9371907160832,296.63208007812506,297.35168535281446,296.80793625269183,296.13223560039813,296.3980129926632,296.7530102852063,296.797972263434,296.5998012836163,296.76150786571014,297.0977333264473,297.0427326300205,296.5685757368039,296.67461453951324,297.0371441963391,296.95418255145734,296.5828035794772,296.7298124264448,297.1586683224409,296.53784962189513,296.2514634743715,296.7826164441231,297.2107414832482,296.77802237486225,296.7363821176382,296.8684997558594,296.8997315626878,296.75238936986676,296.78841282771185,296.9108002491487,296.93702795566657,296.6324715247521,296.44305635109924,297.00329824594354,296.7734828851162,296.831801976913,297.04974952110877,296.69672824174927,296.8548513559195,296.71894582112634,296.77197989439355,296.1714911827674,296.7062448354868,296.80990854899085,296.57362365722656,296.4949121719752,296.6770230806791,296.8956441634741,296.8978958129883,296.88183241624097,296.53477458464795,296.36725049141126,296.8857392531175,297.26472590519836,296.5893591856345,296.7439189813076,296.8234785031049,296.7816477066432,296.72931103828626,296.9002247345753,297.0986120761969,296.8803847875351,296.842515211839,296.6349352323092,296.6560958471054,297.26663481883514,297.20786089774884,296.8306448520758,296.77787956824665,296.98129076835437,296.7754119481796,296.73402346097504,296.73958665896686,296.69826840131714,296.7685546875,297.1314204289363,297.04417791122046,296.9480747320713,296.76851086738776,296.42301099728314,296.367304288424,296.53771718343097,296.58669828757263,297.10622386443316,297.30700742281397,296.89789483486084,296.60201654678735,296.8880891066331,296.99128860082385,296.6773693378155,296.4099770570413,296.78130008012823,296.53254093267975,296.3641993204753,296.2434813670623,296.9069992456681,297.0177352122771,296.4825838529147,296.46968117738385,296.74075102194763,296.75136546599555,296.8157415145483,296.46480462489984,296.9047235342172,296.9041194426708,297.0173875857622,296.7301226884891,296.87950545090894,296.6360555795523,296.721679296249,296.6209595509065,296.65737641163366,296.72563230074365,296.8946699484801,296.76380040095404,296.59825388590497,296.42567228659607,297.0067745110928,297.1133939302884,296.40391755715393,296.5295785757212,297.1489991408128,296.8000314174555,296.185169122158,296.56872695531604,297.106947678786,296.8460245376979,296.68942299867285,296.7813084920247,296.82068575345556,296.65061305119434,296.9371858254457,296.7666612282777,296.67782984024444,296.81065544715295,296.86241502028247,296.8789483094826,296.94811483529895,296.91208902994794,296.7510481614333,297.1709569295248,296.86763333051636,296.668456639999,296.7016413762019,296.80686461619837,296.97231234036957,296.8510002723107,296.77721365904193,297.23790271465595,296.9560398199619,296.64380293626056,296.7455348479442,296.65101290971796,296.8859665699494,296.9007945916591,296.73430183606274,296.63066824888574,297.0559762807993,296.95466379018933,296.85686042981274,296.9451323289138,296.34143614157654,295.29108996269025,296.83008399376496,297.0153399736454,296.5177359947792,296.453745328463,296.94692738850915,296.8395029703776,297.21245633638824,297.0861548399314,296.66857518905243,296.80013490334534,297.1836144863031,296.86923863337586,297.01263016920825,296.7530368902744,296.7709663586739,296.69442142584387,296.7451621813652,296.7736112154447,296.8539630205204,296.93158291547724,296.9353463588617,297.08674015142975,297.2819145398262,296.9827790871645,296.54940365522333,296.6455475244767,297.03639514629657,297.23416920197315,296.97295829577325,296.65401654365735,296.8738287901267,296.8783109616011,296.8544857318585,296.55587885929987,296.5893435355945,297.0177901830429,297.32627673026843,297.0459686670548,297.0000174106696,296.9917714045598,296.74375915527344,296.8465867653871,296.80551832150195,296.8187455397386,296.9579162597656,296.8777103913136,296.5040081708859,296.2711584629157,297.13043330265924,296.7783944545648,296.45865944104315,296.7111290173653,296.28760313376404,295.8950770451472,296.849973042806,296.94876509446357,296.54798126220703,296.81786150810046,296.82919565836585,296.67090215438446,296.61142554649933,296.6835198035607,296.78620871519433,297.06428958208136,297.111703139085,296.86317580785504,296.8248688135391,296.92760702279895,296.8669552925305,296.8700903868064,297.05847207093854,296.87964199750854,296.12097383156805,296.92204128167566,297.0974606244992,296.8493444980719,296.80653185722156,297.0773667555589,296.92939406174884,297.12102860670825,296.95408982496997,296.6998369265826,296.8124782855694,297.3057057307317,297.0386000413161,296.81762440999347,296.6910067827274,296.75104444454877,296.87680562337243,297.1504117525541,297.13887786865234,296.94890437982025,296.9575451581906,296.8717520298102,296.97243284567804,296.9036747859074,297.2185150537735,297.29738284380005,297.0003720797025,297.07148938301276,296.82620082757416,296.89710216033154,296.8667956621219,296.9312456571139,296.9952721228966,296.77015979473407,296.6160622621194,296.89200983292017,296.79102579752606,297.16917575933996,296.9875466762445,296.88973822960486,296.7693624251928,296.7837000137721,296.6566271659655,296.40771503937555,297.15666726919324,297.4273317777193,297.0990637754782,296.8146700736804,296.9494893000676,296.598381629357,297.04351787078076,297.03402318709936,296.850213270921,296.76884636512176,296.84632971347907,296.7100638365134,296.5932042048527,297.0184828929412,296.91103186974163,296.83153533935547,296.7962834284856,297.2044034126477,297.14662600786255,296.88560270651794,296.94471114721057,296.99362847743896,297.38719568497095,297.15106670673083,296.42460671449317,296.9691899617513,296.95250545403894,296.4681617541191,296.61209849822217,297.31058013133514,297.3187541472606,296.93123391958386,296.7342304327549
2,18,100,295.39618037297174,295.2402641100761,294.99749168982873,295.19594437036756,295.3485670823318,295.3330841064453,295.3368367904272,295.1009239783654,295.20760345458984,295.27002696501904,295.51638891758057,295.81342139610877,295.6884268736228,295.36630914150146,295.5177199534881,295.6798287416116,295.44467965150494,294.92510106013367,294.9326416406876,295.19091014373,295.4058243189102,295.4442651210687,295.1922292464818,295.5226017878606,295.2501727373172,295.66315597142926,296.05530900221606,295.49272957826275,295.14731363149787,295.26856779440857,295.60683284661707,295.2697247236203,294.9584256685697,295.63166711269275,295.72910934839496,295.34130115998096,294.9798325758714,295.24306801037915,295.45468706962396,295.7413691985301,295.74885617769684,295.34566145676837,295.14484581580524,295.477171482184,295.34628941462586,295.07725485777246,295.2324858445387,295.6454681005233,295.55153088691907,295.55659406613086,295.1210475823818,295.06226348876953,295.4019200251653,295.167223416842,295.3560255001753,295.36713683299524,295.2894294934395,295.6912575746194,295.5828231420273,294.92859219282104,295.05917377960986,295.27818180964545,295.9939361963517,295.6516191531451,295.3406671377329,295.09088232578375,294.9753349499824,295.00300578581977,295.5007738944812,295.4650378104968,295.42797597249347,295.2666320800781,294.96816723163306,295.00105129144134,295.4385029719426,295.4996922810873,295.4431375356821,295.1408961369441,295.34018668150287,295.1997960408529,295.1687328632062,295.4178783710186,295.5695427136543,295.41422584729315,294.48414318378155,293.6144663492839,295.0572947966747,295.1423952151568,294.84991748516376,294.8597234090169,294.8851568760016,294.96841724102313,295.4059639955178,295.2806036533453,295.48614247639966,295.52240322797724,295.42800081693207,295.1065108470427,295.176616766514,295.4921814356095,295.6992130768605,295.5233840942383,295.42320857903894,295.2211962968875,295.05279756203674,295.05768937330976,295.1714698595879,295.3686018723708,295.03853509364984,294.91444123096954,295.24321159949676,295.257432399652,295.24448629525995,295.399909777519,295.3746099227514,295.49425819592597,295.45481266119543,295.2140815930489,295.3600626236353,295.2039102407602,295.11734810853613,295.2492317786583,295.4379919981346,295.54930721185144,295.25230427277387,295.0933481852213,295.7229457757412,295.3367876884265,295.15804466834436,295.2938500428811,295.5301104814578,295.5132726033528,295.018195714706,295.23260087233325,295.3251338860927,295.28924873547675,295.35440024351465,295.37926385341547,295.2320842253856,295.6490134214743,295.4261157696064,295.12610195844604,295.2219071999574,295.21949259440106,295.4287739289112,295.7770131429036,295.45278871976416,295.13692572177985,295.2356966458834,295.37782111534705,295.52154521453076,295.41068091759314,295.4141677465194,295.1005117954352,295.2841051541842,295.0597092066056,295.0758483104217,295.1048030364208,295.1155172494742,295.2116022354517,295.1917511377579,295.78504846034906,295.38709669846753,295.2524742713341,295.43030665471,295.40462885147485,295.3463700123323,295.15766026423523,295.40028811723755,295.29544673821863,295.17789654854016,295.55407186654895,295.36322314922626,295.2526610936874,295.1443166488256,295.41507916572766,295.8253236428285,295.7371432964618,295.3432581974909,295.0307756081606,295.29481056409,295.5157259427584,295.6192229833359,295.4845268053886,295.2009003468049,295.13643744052985,295.30880052615436,295.5791624020307,295.5109835893679,295.7202592507387,295.41049526899286,295.05499052390076,294.94192563570465,295.20270303579474,295.27917402218554,295.36490533290765,295.3655285957532,295.4462751730894,295.66500365428436,295.7079589061248,295.5923898158929,295.3606135050456,295.49903380565155,295.6865956233098,295.54380152775684,295.5736432197766,295.0760181133564,294.8850166125175,295.21447303967597,295.56165881034656,295.2936303554437,294.9137228941306,295.1397781372071,295.8250022301307,295.62044740334534,295.1481155004257,294.8107724312024,295.26773462540064,295.52557490422174,295.5290114573943,295.2743864793044,295.5136006673177,295.3858176989433,295.1538170056465,295.0033862774189,295.19565367087336,295.3581026517428,295.44108112041766,295.5268321893154,295.56583384978467,295.4216314462515,295.06578729091547,294.2917318099585,295.4843462430514,296.2579506116035,295.41496139917615,294.5570336366311,294.77660937187,295.2653073041867,295.2595737163837,295.0867626483624,295.3879547119141,295.6174969795423,295.2571733914889,294.7639357738006,295.0913479144757,295.51049472124146,295.3921864827474,295.1943547175481,295.2655455760467,295.5730440188677,294.9745424710788,294.739870707194,295.17651288937304,295.6938007061298,295.25469481639374,295.38755191900793,295.3318456013998,295.29554102971,295.0058202498998,295.0535853459285,295.4218871287811,295.38301634177185,295.1019220596705,294.90164067195013,295.3694342588767,295.18218994140625,295.51558391864484,295.6921445406401,295.19852388822113,295.3880161383213,295.13877849089795,295.2850885635767,295.05261308718946,295.56175388433996,295.24681032620947,294.91477085993836,294.8659838162936,295.1042349399665,295.3955866495768,295.43952237642725,295.2890227880234,294.97822492550586,294.8308543669872,295.20392354329425,295.73903460380353,295.09923651279547,295.2617923051883,295.20509221003607,295.3087606185522,295.1331348908253,295.3271494156275,295.60748114952673,295.2034626496144,295.23818441537713,295.13133298433746,295.1679120186048,295.89182027180993,295.7308290921725,295.2108396872496,295.16478455372345,295.52625509408807,295.3655776977539,295.17309511624853,295.1451513828376,295.0903717432267,295.26674026098004,295.67409847944214,295.56505584716797,295.0993791237855,295.171375372471,295.0392244779147,294.935191423465,294.95202147655,294.91209000807544,295.776610545623,295.6906599387145,295.207026163737,295.1299072656876,295.48892798790564,295.4119472014598,295.1329255715395,294.8912959954677,295.05520277756915,294.9063176864233,294.8459050105168,294.7134479620518,295.2378520476513,295.52811216696716,294.98681386311847,294.9896396734776,295.14932329226764,295.27138558412213,295.32850451347156,294.9433227930313,295.4637280977689,295.54332283215643,295.445199232835,295.14771935878656,295.18057250976557,295.15063241811896,295.06440460987574,294.88750594701526,295.0543056390224,295.21709363888476,295.4850686880258,295.279776157477,294.927371098445,294.8167233589368,295.5944573818109,295.46289923252203,294.84082266000604,295.0504725529597,295.704098432492,295.2974037757287,294.75530360295227,295.19702187562604,295.5439697656876,295.33829830854364,295.2079827724359,295.1717789478791,295.21133442414117,295.1112827398838,295.430524972769,295.233772669083,295.11706073467553,295.2114461263021,295.4727794940655,295.5463145329402,295.449711726262,295.43148549397785,295.1227796505659,295.57706236227966,295.2843684661083,295.1027515117939,295.21361385247644,295.3507559360602,295.5111741286058,295.3132891532702,295.2531947600536,295.59830787854315,295.3862472925431,295.0885170178536,295.1646433121119,295.1032888950445,295.36660355788007,295.2596388596755,295.1063381097256,295.0129118699294,295.5932390261919,295.61858211419525,295.2980544261443,295.1431869115585,294.7071257371169,293.9384264823718,295.74837180895685,295.7801081339518,294.93185131366437,294.9265641432542,295.25312237861834,295.12450643686145,295.73883663079675,295.66233532245343,295.0865435478015,295.34576298640326,295.64124376345904,295.29592680319763,295.4647551316482,295.1183051084861,295.16498291798126,295.15823344695264,295.2102322700696,295.4691488803962,295.4034474690755,295.5070317586263,295.34749505458734,295.49507473676636,295.74633847750147,295.4789354373247,294.9707230788011,295.15832226093,295.5360872317583,295.71716817220056,295.44849219689,295.2189585367839,295.4274391761193,295.2797047541692,295.0542868589743,294.8921927427634,295.062492957482,295.40682513897235,295.7965801923703,295.55655083289514,295.4336244632036,295.2323880317884,295.14462221585785,295.31494981814654,295.3406129494691,295.22921479053986,295.12589107415613,295.33582540658807,295.0883493667994,295.0054507133288,295.51535268930286,295.0060618473933,294.9483178945688,295.1489553207006,294.8079188420222,294.5346934000651,295.47519664275336,295.40809944348456,295.094121884077,295.0521191328,295.1675280057467,294.9552449935522,294.9769942454803,295.1536350739308,295.05790925637274,295.47867995042066,295.4584442529923,295.2040565686348,295.2937330588316,295.44966027675525,295.49078545203577,295.449587112818,295.4497991708609,295.29654302352515,294.5530516795623,295.4026833558694,295.423950390938,295.3219238672501,295.2699508666992,295.3854375985953,295.2382143460787,295.38838450113934,295.39798638759515,295.30740923759265,295.3402706048428,295.9242129203601,295.73519193209137,295.17654497195514,295.1317492754032,295.2265376555614,295.45698919051733,295.5900718493339,295.5516672378932,295.3625914744842,295.5195116874499,295.36820142697064,295.3932948968349,295.2885016416892,295.67875514886316,295.7406657292293,295.6303693331205,295.6913330860627,295.36498769124347,295.2157618204753,295.2453265067859,295.38478342692054,295.31447268755005,295.08950649163666,295.0699932391827,295.3777555808042,295.2437110314002,295.61000276223206,295.3901112874349,295.2752464490059,295.22950255565155,295.3756839067508,295.13796742757165,294.8793861193534,295.61702806521686,295.69875668256714,295.44686048458783,295.17247517903644,295.3647275093274,295.1627240303235,295.6260829827724,295.7441194974459,295.45124758206885,294.97205607096356,295.0888468424479,295.2912002954728,295.0995027591021,295.38921336638623,295.26568720890924,295.2062319242037,295.1373197115385,295.6513930100661,295.56169265355817,295.1891015859751,295.24507571489386,295.20542301275793,295.69213828062396,295.7163488926032,294.96524752103363,295.3985018607898,295.37886888552936,294.97508357121393,295.26417658879205,295.7075463319436,295.6564514942658,295.42254756047174,295.2739240206205
