long,lat,1368,1369,1370,1371,1373,1374,1376,1377,1378,1379,1380,1381,1382,1383,1384,1385,1386,1389,1390,1391,1392,1393,1394,1397,1399,1403,1406,1407,1408,1409,1411,1412,1413,1414,1415,1416,1424,1425,1426,1427,1428,1429,1430,1431,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1442,1443,1444,1445,1447,1448,1449,1450,1451,1452,1453,1454,1455,1456,1457,1458,1459,1460,1461,1462,1463,1464,1465,1466,1467,1468,1469,1470,1471,1472,1473,1474,1475,1476,1477,1478,1479,1480,1481,1482,1483,1484,1485,1486,1487,1488,1489,1490,1491,1492,1493,1494,1495,1496,1497,1498,1499,1500,1501,1502,1503,1504,1505,1506,1507,1508,1509,1510,1511,1512,1513,1514,1515,1516,1517,1518,1519,1520,1521,1522,1523,1524,1525,1526,1527,1528,1529,1530,1531,1532,1533,1534,1535,1536,1537,1538,1539,1540,1541,1542,1543,1544,1545,1546,1547,1548,1549,1550,1551,1552,1553,1554,1555,1556,1557,1558,1559,1560,1561,1562,1563,1564,1565,1566,1567,1568,1569,1570,1571,1572,1573,1574,1575,1576,1577,1578,1579,1580,1581,1582,1583,1584,1585,1586,1587,1588,1589,1590,1591,1592,1593,1594,1595,1596,1597,1598,1599,1600,1601,1602,1603,1604,1605,1606,1607,1608,1609,1610,1611,1612,1613,1614,1615,1616,1617,1618,1619,1620,1621,1622,1623,1624,1625,1626,1627,1628,1629,1630,1631,1632,1633,1634,1635,1636,1637,1638,1639,1640,1641,1642,1643,1644,1645,1646,1647,1648,1649,1650,1651,1652,1653,1654,1655,1656,1657,1658,1659,1660,1661,1662,1663,1664,1665,1666,1667,1668,1669,1670,1671,1672,1673,1674,1675,1676,1677,1678,1679,1680,1681,1682,1683,1684,1685,1686,1687,1688,1689,1690,1691,1692,1693,1694,1695,1696,1697,1698,1699,1700,1701,1702,1703,1704,1705,1706,1707,1708,1709,1710,1711,1712,1713,1714,1715,1716,1717,1718,1719,1720,1721,1722,1723,1724,1725,1726,1727,1728,1729,1730,1731,1732,1733,1734,1735,1736,1737,1738,1739,1740,1741,1742,1743,1744,1745,1746,1747,1748,1749,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911
113.75,22.25,-0.11185830927240337,-0.01846877434570139,-0.08276281562585479,-0.11188169815922142,-0.028328235002196667,-0.050588162713354506,-0.19742348896685988,-0.2062879943356876,-0.06820353856808709,-0.050588162713354506,0.011233095503349354,0.18507422233858556,-0.06337613613219707,-0.05464825062013013,-1.1446941431170454,-0.8366279567128103,0.07420515751490095,-0.05842810830546635,-0.2774537159835769,-0.2771049906182139,-0.06877065097372201,-0.07016897145358522,-0.050588162713354506,-0.1133618391192462,-0.33641969367317826,-0.05805072608369577,-0.016632248711357753,-0.016632248711357753,-0.016632248711357753,-0.013198165515873743,-0.10473029942591067,-0.024039597083118685,0.10876095589310776,-0.017852106071738094,-0.8902636000528148,-0.846450930041497,0.010313333369625782,0.025085131259786002,0.1140863528344015,0.017437853376280437,-0.1447763011974718,-0.0164223080971187,-0.0198793139416516,-0.11517782919210008,0.11365540719308756,0.11370475565637676,0.0829447309006928,-0.01085804331306408,-0.1003896576781366,-0.07775740704760215,-0.1501228164306011,-0.1694066044952654,-0.13974845381215767,-0.021878731054039143,0.030424325915822236,-0.1047943512444782,0.05383376817946797,-0.07383321089421424,0.050387815312687594,0.01344819055351882,-0.33159531221319205,-0.3509721412108377,-0.32219811334333426,-0.3636441141620221,-0.9072057912440186,-1.066370642104391,-0.4667340174156632,-0.09824052569450624,-0.09880919498644114,0.04896773753013833,-0.4281284405877484,-0.1804861389101694,-0.03603172275119536,0.0687522008105777,-0.11717387676351969,0.037616290565837804,-0.022679784140281153,-0.047779537239450345,0.010313333369625782,-0.11319064475132043,-0.13600827295828682,-0.15947552756908479,-0.19282178867771593,-0.11543517842176909,-0.14899525566419797,-0.1872353214101359,0.03992185543471385,0.037821620954436266,-0.07197600900691385,-0.13761859089267064,0.048574909957866015,-0.07157249868943444,-0.4321920215874582,-0.018639175426254925,0.04700174685485471,0.09165963661947041,0.03354886311895376,-0.24627532810509092,-0.20894041288874743,-1.484459946498609,-1.157411120344725,-0.716905889459003,-0.1977773440221469,0.13291359702919336,-0.39185319181192124,-0.6057908468538771,-0.4479234488411624,-0.29433383457474543,-0.3469389349544951,0.14761550606602644,-0.9988478356350718,-0.12315078788812149,-0.6789434647647398,-0.8287213635491057,-0.4677957120164481,-0.6773233917926152,-0.0644870954266808,-0.4171862380618058,-0.36145432864092497,-0.08518228558149096,-0.4473212510829823,-0.7421079391001754,-1.08831939150249,-1.1753410150566528,-1.2320100506943492,-0.5168543559635214,-0.3927294742332497,-0.03755177600969619,-0.32309816645013345,-0.8003391477858658,-1.2173908870560797,-0.7802455986713979,-0.3781141490181774,0.09880094896668251,-0.2696654939126494,-0.5532729819844939,-0.7816339843091754,-0.8512464710594826,-1.0810583855397773,-0.6010180894240874,-0.16823804642001852,-0.43333016043325384,-0.2016333019422446,-1.2434258707933492,-1.3703141283788427,-1.1836477530248168,-0.7742982186839179,-1.2560175011882115,-1.548773360432267,-1.6675146126179872,-0.2496011542494712,-0.09700349042771086,-0.12733726316623056,-0.30520507841512445,-0.45577300564606904,0.23435441479143754,-0.08221491179862589,-0.45816856590768756,-1.6435135490285173,-0.09366823171027916,-0.7470772973762244,-0.8136400836901974,-1.0435399664941254,-0.36294952279171394,-0.1584510710262427,-0.18891478376557236,-0.2524204848934154,-0.6420280970005352,-0.26940651262879,-0.040305171439958425,0.09114258215688609,-0.7071551721567344,-0.7710179579930767,-0.10866648887736703,-1.1233331244577984,-1.052944941471016,-1.23669137243646,-0.2478800056801508,-0.4519398144237934,-0.2453832384559531,-0.5887594269753883,-1.596597560855171,0.13145365780707843,0.5858461050939094,-0.2736028817255126,-0.1650545345994947,0.04087422478093322,0.023955534980838515,-0.1806212795864363,-1.038105835161553,-0.9113748697596349,-0.718627121363113,0.13850162869939842,-0.07205789312162633,-0.3764071798491574,-0.3473863060334578,-0.9022312112998362,-0.3447226934007893,-0.39893455897867247,-0.46681170635580327,-0.25200630015293685,-0.3773430187140909,-0.43381338134570874,0.012035674938186525,-0.0844719899749351,-0.4767425904209734,-0.8008293388073243,-0.2672699689978211,-0.3794102502915065,-0.3080779301476067,-0.07470193245884758,-0.1936578992406525,-0.4792358805168096,-0.517397050662824,-0.31766353147734006,-0.682315479728215,-0.09581235150684428,-0.6892925467106752,-0.861805723409985,-0.5231853086209866,0.5141154137641644,-0.8424903820782336,-0.05122447136550305,-0.17023286721866335,-0.3435799482134811,-1.4043759312319446,-1.1170381703306533,-0.3819435396211415,-0.1417749901061874,0.3104380235549814,-1.4786550337369841,-0.521310852969851,-1.1872870257397379,-0.4895317137672144,-0.15193692126118633,-0.251487280337235,-0.03935585926612967,-0.6592398967824693,-0.6123934067567596,0.41075713677467307,-0.28097913033447525,-0.6304888614531938,-0.7434315271065339,-1.277297370794902,-0.5700516748818774,-1.4330402144564003,-0.8244839844579831,-1.9545194902890393,-1.6243095904220761,-0.02301797880719026,-0.9248854503781627,-1.0390605575914758,-0.6267005023408238,-0.36731036334460876,-0.2534216781537777,-0.7231851757259461,-1.105738245093165,-0.411980467826291,-0.05671775334723263,-0.448013421425102,-0.6318040578686552,-0.43689783957589956,-0.7499329394605428,-0.42968555794694435,-0.948408884747705,-1.8017909334337936,-1.7093481230778778,-1.9018919164091608,0.01516663119752723,-1.0993100938186229,-0.959935723590353,-0.5542122274319016,-1.4455362408636938,-0.5560754233580457,-1.6159548047526495,-0.2960738604905985,0.05575436582779188,-1.111881691459664,-1.250430788458781,-0.39883729143096264,-0.5582067956245338,-0.7264912669632029,-0.7726443565568882,-0.5980337309471253,-1.140033338279477,-0.008045624696045542,-0.17701701686975774,-0.6928444819059457,-0.3620069556124159,-1.0422925464218653,-0.6709269563202503,-0.3231232100066599,-0.08514123358592243,-1.1820852216018236,-2.0424224883996476,-1.9652258916073664,-1.5312152317099952,-1.3147776367853128,-1.1270743983524885,-0.2669134249272456,-0.6265006871316946,-1.6974164166218788,-1.6357836317034375,-0.7919005590473049,-0.2768476183776702,-0.9373074103368577,-0.7669439700019777,-0.8799824076791406,-0.08395494912514277,-1.297686410130009,-1.2234710287276986,-0.2831534087485623,-0.8147961268321542,-1.039439216049673,-1.4110941570359818,-0.3855544475236131,0.25021342759073856,-0.3961884058953454,-0.06674659357193473,-0.5391790872309801,1.2088977598029294e-4,-0.9784886466164351,-0.989657818123881,-0.916114864678382,-1.2912456778497954,-0.7789310240672627,0.5770292019459373,-0.312904103722904,-0.6990273697345493,-0.4867519716107397,-0.45436132473140234,-1.0848414511758915,-1.317621213213644,-0.4501247192838754,-1.1224200978070007,-0.037744432516243105,-0.46021956642634226,-0.527478362703364,-0.7775761849700719,-1.5017784754879933,-1.927355385571175,-0.8495369935196743,-0.3557418303851986,-0.5631096186633147,-0.2673383866342399,-0.4363790636194085,-0.7483498207042734,-1.0249883340810935,-0.9261397507599147,-0.7863447117612482,-0.0176735361274023,-1.1112813516148188,-0.6961752308859115,-0.6799174113216282,-0.262303937501794,-0.328535294205078,-0.7917355084496767,-0.5727302507144361,0.1877980510917029,0.5818359799584293,-0.544313414486964,-0.4157900738542077,-1.0197813275663483,-1.2406303664780192,-0.4929399449428368,-0.5248144096662157,-0.4856187090453801,-0.19069457679673413,-1.0261184416756577,-1.375755574666078,-0.8354076110541971,-1.0867651927328665,-1.5096131622899707,-1.2725110690765544,-0.5539775263286218,-1.0126699210249703,-1.1461892148933401,-0.6722765330158639,-0.6506216866553476,-0.9054832555783975,-1.0166143992897312,-0.700546187258787,-0.23907806421605488,-0.31801195326845016,-0.39963429593513894,-0.2814668795825934,-0.06865899156662075,-0.737558592768277,-0.5915044929117045,-0.29987896517252,-0.09157370450748664,-0.9310014941158421,-0.6416034531570413,-1.014458170163041,-1.0520428163726647,0.18940329994150618,-0.07827903807701381,-0.613088253024212,-0.6632287298977675,-1.2366018648336627,-1.2082910622245275,-1.0231627417193057,-0.9901126961481509,-0.8626524521347538,-0.442811035336403,-0.5062238175003951,-0.2888139461566867,-0.9124067303943693,-1.1705183544059252,-0.771871701594129,-0.964293034584963,-1.2233391399896203,-0.4592711795864992,-0.4158801993905465,-0.9477759647591466,-0.8182002745755192,-0.838750727530469,-0.3235623602245291,-0.6856908509914971,-1.3792368698402049,-1.0016014469774943,-0.5277991842427453,-0.44546268225866825,-0.8881772746168076,-0.8532634801914629,-1.3570647828702307,-1.6894169776593464,-1.514819459409868,-0.7281731944631513,-0.45754837360865674,-1.045036408268417,-0.9727658880229588,-0.9631599333234426,-0.5601340576829767,-0.8881894632837938,-0.5010210861258516,-1.0160209944284522,-1.3644470336121612,-0.405175248766062,-0.6202799793721587,0.06883447323880465,-0.9040884613585006,-1.6793820387843932,-1.7804599469365625,-1.63341318821942,-1.1032427743448587,-1.6667080971097614,-1.9142282357083609,-0.247948405772148,-0.3646804240615575,-0.38518913972856883,-1.0145350311662407,-0.6166215469981494,-0.4907124104202469,-0.407039731918727,-0.7166244400501178,-0.7709028515814381,-1.148502373583127,-1.4114823466484723,-0.9585703570546547,-0.40208031940891864,-0.479737113193732,-1.1539202595503695,-1.1538621176896227,-1.507749276903161,-1.4512919604786132,-1.2842195505222913,-1.958223033999568,-0.5138567493751666,-0.823229496183947,-0.9262991657037157,-0.5400937291977217,-0.5924810125352491,-1.514504674118671,-0.6965001277194772,-1.2259611443595695,0.45921987816010273,-0.47045302804166556,0.024006136651933768,-0.3466004791196154,-0.2582465053857293,-0.3754034440207846,-1.0149781570756973,-1.0841672544847438,-1.2957414919772423,-1.2750353824460026,-0.9935751503972782,-1.1492331334273347,-1.120463310260706,-1.006783028081822,-0.6280655392035654,-0.5737237594313197,-1.0158083976144474,-0.7900722328377943,-0.7469173747157783,-0.1637933476650516,-0.7620456398372526,-1.1156037436113788,-1.296329476625205,-1.4135394650338402,-0.13929573505529536,-0.8337613221289032,-1.6805090060766448,-2.051849722144237,-2.153812397041121,-1.3712344391213633,-1.008937235784873,-1.0244768809003204,0.22543129761689346,-0.10505101706500936,-1.0811901438314921,0.292435431925329,-1.1502903186290752,-1.0710904253366649,-1.0606512910841117,-1.0770515025077285,-0.4652018815015429,-0.6243931474327096,-0.12667621533651796,-0.43067619219700953,-0.36656777909248783,-1.028027479874835,-0.7668132828173498
121.25,31.25,-0.9390640761829157,-0.13166936590735798,-0.14461004651797832,-0.5359476195230634,-0.05755568748280614,-0.43738034817434673,-0.3450528427419512,-0.35722551168940925,-0.44633414002925237,-0.43738034817434673,0.06447815746800567,-0.5728993259661699,-0.06923723591063921,-0.009469644985422033,-0.49849187154072017,-0.48937769111284063,0.6134143142606123,-0.5156614574591609,-0.7677032164365325,-0.16787371716351446,-0.25467480813442217,-0.2626155345571523,-0.43738034817434673,-0.2252975500416798,-0.48207895242788207,-0.4742920094427254,-0.14440934240731654,-0.14440934240731654,-0.14440934240731654,-0.056427524533484395,-0.9054880108388687,-0.17461611582419204,0.19009023296386185,-0.055651017209431636,-0.11221366856008012,-0.10939398605029008,0.07817657749992288,0.19683922618665958,0.29594884690135964,0.0753377173165311,-0.2802094070980448,0.005418185524468183,-0.1466959564998544,-0.34892852187292894,0.7395736714109916,0.7557781509307675,0.5754707044362222,0.12974679273122464,-1.7505190207539665,-0.5109853985481083,-1.4354311951797503,-1.4263167284314224,-1.588860720428555,-0.13241313720710385,0.06564453980068918,-0.6992833635635206,0.13817211308263716,-1.4343636203325794,0.08373500199144299,-0.08237339059433321,-0.761918197929547,-1.8870837065555583,-1.6490049311051358,-1.8894829185578823,-1.934079388358344,-2.2344390580576414,-0.9628362391838352,-1.4956308550763668,-1.5049628142350868,0.2685441024971038,-0.0017611206526174095,-0.9699851866847875,-0.7596963470124145,0.29453859819650996,-0.7364697809149185,0.11729302954934484,0.18636866724695217,-0.15856956199009845,0.07817657749992288,-0.9603417699189266,-0.9364419874939724,-0.8646825411486894,-0.6464900685262529,-0.3619072176240982,-0.7817162165960925,-0.9080778921921684,0.254636023075568,-1.6962456565253783,-1.779108705787259,0.5294570778348525,0.2611596726254279,0.23439325778171932,-1.0200485235753263,-0.17245896805053235,-1.3148689137518352,-0.7199203718454174,0.21817685386918773,-1.115203515471399,-1.3551420237180816,-1.476954093436249,-1.2385686008969383,-1.170043254789716,-1.0329619376981276,-0.904705719007354,-1.7267351369333452,-1.7755772537408112,-0.9159810602296472,-0.4227376516958931,1.0473922566628764,1.1082284411171923,-1.0509397428581029,-1.15817404463878,-2.142343319268022,-2.1045316464993298,-1.5973418287069612,-1.7989878974577325,-0.4382284057487672,-1.3993261401293602,-0.8106095590988844,-1.998091648962133,-2.1879601191977263,-1.7048912942026782,-1.3958169543055723,-1.582290161664243,-1.9054891228707735,-1.9295578651453036,-0.8887610382808411,-0.5985527331285198,-1.8596366010843974,-1.7654245608447705,-1.7029732447613135,-1.2386011312982284,-0.965679004648819,0.2729966305050856,-1.3542923871179917,-0.70695962503557,0.08925538449349237,-1.3996425500318859,-1.5573355088330478,-1.0532247367760472,0.3547205748157394,-0.5508543178668983,-0.7950423898177881,-0.4658008709521962,-0.9632562065124651,-1.031539964288184,-0.7034817738754977,-1.2644816482937644,-1.4114238438388986,-0.3891679077244788,-0.1231333901527536,-0.19190776570784052,-0.3081238871287994,-0.7480515782093055,-0.6344748264648282,0.6740718912126962,0.5104863584187653,0.7911767273357493,0.8085857350016454,-0.8374673632776578,-0.6020445826055885,-0.9933141826283337,-0.6001350085946985,0.21918430642564893,-0.0032767099317124737,-0.3907694540090069,-0.8949916534273514,-1.793185939644428,-1.4923204346947454,-0.14977869057211585,1.013948680075731,-0.10378240478967271,-1.2017542646016295,-0.8745425857929165,-0.8261878120892874,0.13235197200983384,-1.3613050598409502,-1.2367727583857033,-1.4973202663679501,0.5744330768533764,0.0074403500672679534,-1.3222540014405637,0.2325182361724845,-1.0226742108656894,0.1464204805716386,-1.0582588923995855,0.1687408464025264,-0.547653594653845,-2.0973571180220514,-1.8954705443653617,-1.9289618583712052,-1.5938155361301747,-1.4726080998982976,-1.3358079297558192,-1.2186522924421923,0.5443331782816514,0.17409668973006287,-0.8531187251895359,-1.3189013811613828,-0.514432970766215,-1.2438839580205314,-1.3789235363657657,-0.9629233744162711,-0.35979225974399287,-0.676758876869916,-1.0591712632703854,-1.8491453695238422,-1.375034029535314,-1.3028027432434754,-0.8002986263300438,-0.20835527111907268,-1.8245728519639404,-1.563355547294847,-1.6707822329440223,-1.140975090413347,-0.44959314957307944,-1.9889630841838728,-0.884737062925984,-1.0861299464675056,-1.1232289526526507,0.626059680762115,0.8936514736394485,0.050286072012741656,-1.0211581728830494,0.7868407159084608,0.24131536331521342,-0.24276275711043604,-1.5171505297429357,-0.7957512065584097,-2.0016962934151024,-1.2538151281339642,-1.193079107305155,-1.3196338600630741,-0.81882648865966,-0.5463082007946459,-1.040160925679573,0.8732447195955744,-1.1612788850167757,-1.2345991783277923,-1.884536919009927,0.09791118479155525,-0.7205036693411655,-1.4216744605409788,-0.6700670979578354,-0.784203236157663,-0.3453498625339546,0.3074785341429045,-0.7270271726259727,-1.4630494315035765,-0.6365672823695824,-0.27833287200820067,-0.8699015482604279,-0.6572623801104484,-0.42348589187435515,0.16884150095154538,-1.1188730255174977,-1.4835229779891774,-0.5101375186162975,0.5251271717199917,-0.4300417180174192,-1.8349383038639406,-1.009448793732802,-1.5232007670280316,-1.5212484685256067,-1.5239662015599154,-2.1391464832866913,-2.2055978943656216,-1.7480195120278106,0.2044169239382816,0.874215626281821,-1.5129229361694143,0.35848154681596744,-0.6406856268606274,0.5850741923680742,-1.4784397816999684,-0.6122163607808317,-1.7013232406205905,-1.855633507326885,-2.0326690755355523,-1.1270099249819272,0.14517105604979852,-0.7914010005081153,-1.397418463874432,-0.7413861047464332,-1.4270936628173736,-1.515391001112608,-1.0783637359291953,-1.7553127488319888,-1.5262369340356918,-0.8807253795159868,-1.3275311471897362,-1.409989766842319,-1.8099205633110365,-0.8159213272189788,-1.9780242623590216,-1.3026463780422208,-1.1554189791147906,0.43633583602940496,-0.23014936805326608,-1.5299200833880586,-1.4614539087425047,-1.2222673853810897,-1.8727912131208777,-0.7045298621511435,0.9297733497587826,1.051881088322581,-1.5843372405335545,-1.333207666136399,-1.591106722082531,-0.3882332431826043,-0.9430658986516718,-1.6555590079431992,-1.5316393113938602,-0.4723746357518242,0.8057941585448747,-1.1746756076893243,-0.6762124445305386,-0.10822302994284183,-0.4030277452133097,-0.7549514491376796,-0.3840953697833269,0.099080477991079,-1.152675456503459,-0.9968386861302008,-0.17359100085234824,0.5888365699559643,0.36201531111938734,-1.4344756311750846,-1.2121413706837127,-1.8490608847949848,-1.691114679818417,-2.157405147032457,-1.4405470398622016,-1.1327391453028577,-1.038225260251809,-0.6662484361174988,-1.5327358700487064,-1.337307678318755,-0.9874406894778148,-1.2916703577227753,-1.0529239858532295,-0.7746372480715221,0.4690636408862878,-0.7489345162142346,-0.7772850373255308,-0.4886444813494607,-0.3396496333742101,-0.9685154340408493,-1.1035584873586735,-0.5803333663965231,0.11470451442380891,-1.7162355600675896,-1.93667428187033,-1.5633062124018204,-1.5142259125388828,-1.2762189386230989,-1.3432521180722505,-1.4245258883501255,-0.45052809384492754,0.9576825770144319,-0.306957508275993,-0.8955148617773637,-0.8161819492398413,-1.9104491024246053,-1.8593181786761168,-0.7085222400833503,-1.263231604185966,-1.3565507341691967,-0.8965874895823843,0.25364214560608,0.7486347924738382,-1.0680897953691764,-2.234412742483755,-2.21353389479367,-1.5279767798515869,-1.6661677126369239,-0.33985499390635504,-2.00399052765528,-1.941059982178177,-0.33493785511445934,-1.400965111338981,-1.3443943895491741,-1.475303731571043,-0.25619994164099014,-0.45105578135110347,-0.3383022785123463,-0.21269894995557626,-1.532619485309967,-1.8824958877479483,-0.032333056008896466,0.938611677227899,0.5925710236160904,-0.38708721697933474,-0.14303494058229926,-1.5709294169493937,0.23965777088302131,-0.07717419427620387,-0.6918728662515532,0.50124882747236,-1.5731569637655056,-0.9239637863123805,-1.5389574336996137,-1.9681596199183595,0.9328242183255715,1.067977408529203,-1.5385117720816672,-1.3170802986935857,-2.2177827223510835,-1.3491179230192039,-1.5411699010278932,-0.00627768397181272,-2.0460473771900554,-1.0115111494810556,-1.4034727599350694,-1.726337122636822,-1.064480253556504,-0.14010998513842066,0.20496961859631613,0.2052778651249415,-0.6411499960034707,-2.080711946312774,-2.1660260528735664,-1.8940384726705826,-0.9509827995437541,-1.6786936727651254,-1.6771041890581802,-1.1072278513201177,-0.19149302890091105,-0.9230219546772196,-0.5221614229880744,0.14338233727495142,-0.7281783525984078,-1.074586091066374,-1.8402333213213042,-1.0868204644362134,-1.0064467821352956,-1.066698372111893,-0.919227420767524,0.1759289740445122,-1.9237961236014285,-0.4122537685454833,-0.829359905741266,-1.680427871200313,-1.6626721813640084,-1.6743419709690068,-1.2585385697562321,-1.0211317257593362,-0.4564050526259069,0.005148274019294519,-0.808329061082566,-0.47488640489781175,-1.6655623663850534,-2.1652395404601212,-2.195038773665623,-1.8831774167774116,-1.4926917552069585,-2.1132809061199977,-2.0905277793708734,-0.4182476209782914,-1.519193772837363,-1.0609191000174072,-0.6821425779401801,-1.8570449447643798,-0.29995011232107105,-1.0654149706898417,-1.7799737274269547,-0.8479049954692175,-0.0872549264521898,-1.306503379177661,-0.9429964699715644,-1.8586469719106677,-1.6471093251124305,-2.1199603958663755,-2.1241046559816517,-1.1941886688541463,-1.9664210819938492,-1.5738186923663524,0.6838787221937528,-0.38911819291820526,-0.604384269925583,-0.6975419509146532,-1.0992420316119584,-0.5529346776222048,0.37357695166032245,-0.2978585109462881,-1.3040946356234655,-1.3816337364567728,-1.6844698835844645,-1.5948826920321828,-1.874951267866712,-1.6149047860306633,-1.8081454672388309,0.05692162488321406,-0.5576177290107349,-1.1354170561785992,-0.880861293422032,-1.0665255942341727,-1.900473554730349,-1.6479740254257254,-1.3015626392540054,-0.9262415906734909,-0.03245031868851456,0.8594082450313281,-2.028997153782064,-2.2341896482381967,-0.5728406588077708,-1.7771398525387525,-1.2571632540432949,0.4079377594901653,-0.684756570816928,-1.6037332739025922,-1.9906111155368125,-0.3703132869527379,0.43349924325720113,-1.0460227427527102,0.14039523881050736,-1.438335967888659,-1.2745781625774875,-0.7470267140717815,-1.1146954724999512,-0.8136350738623883,-1.1831944981919726,0.18481666306582928
