"year","coefficient","value"
1604,"Penalized ML",0.10012573207360195
1605,"Penalized ML",0.09413366905273028
1606,"Penalized ML",0.09864223130089457
1607,"Penalized ML",0.10826362498627282
1608,"Penalized ML",0.10427748939955461
1609,"Penalized ML",0.10649214129075397
1610,"Penalized ML",0.09212913193686265
1611,"Penalized ML",0.08135639321147847
1612,"Penalized ML",0.09065545103961221
1613,"Penalized ML",0.10854471135787241
1614,"Penalized ML",0.11198374988609582
1615,"Penalized ML",0.10686273072008126
1616,"Penalized ML",0.10557909669085491
1617,"Penalized ML",0.11369266379148361
1618,"Penalized ML",0.10548382962439606
1619,"Penalized ML",0.1051409586861511
1620,"Penalized ML",0.10213019047735958
1621,"Penalized ML",0.1098787171235767
1622,"Penalized ML",0.11689523695038409
1623,"Penalized ML",0.11200417179551451
1624,"Penalized ML",0.1083872883208161
1625,"Penalized ML",0.11281475842115253
1626,"Penalized ML",0.10798238351466738
1627,"Penalized ML",0.11596413593636513
1628,"Penalized ML",0.12892039246583678
1629,"Penalized ML",0.1297072297612249
1630,"Penalized ML",0.12354688796732209
1631,"Penalized ML",0.11438450009961396
1632,"Penalized ML",0.10895721716604495
1633,"Penalized ML",0.10798641128321217
1634,"Penalized ML",0.10771200755619711
1635,"Penalized ML",0.11802515600738758
1636,"Penalized ML",0.12046618036945876
1637,"Penalized ML",0.12336802921628302
1638,"Penalized ML",0.12685718711013755
1639,"Penalized ML",0.12417373628308505
1640,"Penalized ML",0.1327696161289221
1641,"Penalized ML",0.1409158106226031
1642,"Penalized ML",0.13310171780071292
1643,"Penalized ML",0.1234125453077174
1644,"Penalized ML",0.11696576970595345
1645,"Penalized ML",0.11234472180823327
1646,"Penalized ML",0.11639244415895793
1647,"Penalized ML",0.11775909514545026
1648,"Penalized ML",0.11990280733530577
1649,"Penalized ML",0.12988175373452898
1650,"Penalized ML",0.11860484851385722
1651,"Penalized ML",0.10468485097697994
1652,"Penalized ML",0.10500654795666295
1653,"Penalized ML",0.11180033270741536
1654,"Penalized ML",0.11861983064907021
1655,"Penalized ML",0.1113002525292447
1656,"Penalized ML",0.12049087091425609
1657,"Penalized ML",0.11700378323070555
1658,"Penalized ML",0.10281768045631971
1659,"Penalized ML",0.09031324602991506
1660,"Penalized ML",0.097116582718313485
1661,"Penalized ML",0.11068365816070865
1662,"Penalized ML",0.12517890789199715
1663,"Penalized ML",0.13587735672876666
1664,"Penalized ML",0.14692253686275797
1665,"Penalized ML",0.1560097925766721
1666,"Penalized ML",0.15554224631152244
1667,"Penalized ML",0.14972817853539877
1668,"Penalized ML",0.14068970729856012
1669,"Penalized ML",0.12816972200277138
1670,"Penalized ML",0.1191078770907478
1671,"Penalized ML",0.10925601695149555
1672,"Penalized ML",0.11074902648849737
1673,"Penalized ML",0.1203310236120558
1674,"Penalized ML",0.12668744059619683
1675,"Penalized ML",0.13428858386958667
1676,"Penalized ML",0.11731583098016017
1677,"Penalized ML",0.09942574420409937
1678,"Penalized ML",0.10243363291870916
1679,"Penalized ML",0.09659029079420549
1680,"Penalized ML",0.09819505902947208
1681,"Penalized ML",0.10329321258997344
1682,"Penalized ML",0.12361403570488377
1683,"Penalized ML",0.12765978180509105
1684,"Penalized ML",0.11827459591802993
1685,"Penalized ML",0.11986855518338768
1686,"Penalized ML",0.122112523228613
1687,"Penalized ML",0.11886255354149836
1688,"Penalized ML",0.11049011210494088
1689,"Penalized ML",0.11304234212877082
1690,"Penalized ML",0.1087267835151128
1691,"Penalized ML",0.10610739541838983
1692,"Penalized ML",0.10341993685341337
1693,"Penalized ML",0.10134914729226863
1694,"Penalized ML",0.11073785363068744
1695,"Penalized ML",0.11410423453082628
1696,"Penalized ML",0.11506176226965781
1697,"Penalized ML",0.11694256380831404
1698,"Penalized ML",0.12774506050699183
1699,"Penalized ML",0.1330220025538946
1700,"Penalized ML",0.1259947016007071
1701,"Penalized ML",0.12719691405370898
1702,"Penalized ML",0.13265909243472196
1703,"Penalized ML",0.12616853128987915
1704,"Penalized ML",0.123399995048219
1705,"Penalized ML",0.11934929960988284
1706,"Penalized ML",0.11265989280364368
1707,"Penalized ML",0.11086049949057565
1708,"Penalized ML",0.11498886297765734
1709,"Penalized ML",0.11427453771074703
1710,"Penalized ML",0.1260808056102593
1711,"Penalized ML",0.13703947655272888
1712,"Penalized ML",0.13604442193414287
1713,"Penalized ML",0.1407346567526718
1714,"Penalized ML",0.13282803735661822
1715,"Penalized ML",0.11865118669924433
1716,"Penalized ML",0.12068156310352772
1717,"Penalized ML",0.1312854322616755
1718,"Penalized ML",0.13062455116933172
1719,"Penalized ML",0.13872621243563227
1720,"Penalized ML",0.13815330132378797
1721,"Penalized ML",0.13811805042439002
1722,"Penalized ML",0.1320330840575017
1723,"Penalized ML",0.1318654905508668
1724,"Penalized ML",0.13506422244254582
1725,"Penalized ML",0.14178731436495917
1726,"Penalized ML",0.13650004928495477
1727,"Penalized ML",0.12848520951021822
1728,"Penalized ML",0.1180330779904861
1729,"Penalized ML",0.12573118274533865
1730,"Penalized ML",0.13455037538172604
1731,"Penalized ML",0.1249698322637308
1732,"Penalized ML",0.11776295037602587
1733,"Penalized ML",0.12114490093351962
1734,"Penalized ML",0.12142754524072721
1735,"Penalized ML",0.11212868169068832
1736,"Penalized ML",0.11677302866151677
1737,"Penalized ML",0.12553689064943024
1738,"Penalized ML",0.11543662574959054
1739,"Penalized ML",0.1103082201841145
1740,"Penalized ML",0.11721821237488816
1741,"Penalized ML",0.11511838233098007
1742,"Penalized ML",0.11021879532555268
1743,"Penalized ML",0.12669834423020998
1744,"Penalized ML",0.13059203084106905
1745,"Penalized ML",0.13659282337796244
1746,"Penalized ML",0.1480057336066308
1747,"Penalized ML",0.15530018955281247
1748,"Penalized ML",0.1597657136898556
1749,"Penalized ML",0.15232496523788777
1750,"Penalized ML",0.13951897286859022
1751,"Penalized ML",0.1280079202082077
1752,"Penalized ML",0.12477453450031847
1753,"Penalized ML",0.12263599531516228
1754,"Penalized ML",0.11980773563372185
1755,"Penalized ML",0.12458975204215551
1756,"Penalized ML",0.13145089387158854
1757,"Penalized ML",0.12747872422079903
1758,"Penalized ML",0.1325443661336775
1759,"Penalized ML",0.12985966329711493
1760,"Penalized ML",0.1390630678232227
1761,"Penalized ML",0.16390080778294655
1762,"Penalized ML",0.204346943337524
