"year","coefficient","value"
1533,"FLasso",0.29709854438376687
1534,"FLasso",0.31001015386963454
1535,"FLasso",0.31001015386963454
1536,"FLasso",0.31001015386963454
1537,"FLasso",0.31001015386963454
1538,"FLasso",0.31001015386963454
1539,"FLasso",0.31001015386963454
1540,"FLasso",0.31001015386963454
1541,"FLasso",0.31001015386963454
1542,"FLasso",0.31001015386963454
1543,"FLasso",0.31001015386963454
1544,"FLasso",0.31001015386963454
1545,"FLasso",0.31001015386963454
1546,"FLasso",0.31001015386963454
1547,"FLasso",0.31001015386963454
1548,"FLasso",0.31001015386963454
1549,"FLasso",0.31001015386963454
1550,"FLasso",0.31001015386963454
1551,"FLasso",0.31001015386963454
1552,"FLasso",0.31001015386963454
1553,"FLasso",0.31001015386963454
1554,"FLasso",0.31001015386963454
1555,"FLasso",0.31001015386963454
1556,"FLasso",0.31001015386963454
1557,"FLasso",0.31001015386963454
1558,"FLasso",0.31001015386963454
1559,"FLasso",0.31001015386963454
1560,"FLasso",0.31001015386963454
1561,"FLasso",0.31001015386963454
1562,"FLasso",0.31001015386963454
1563,"FLasso",0.31001015386963454
1564,"FLasso",0.31001015386963454
1565,"FLasso",0.31001015386963454
1566,"FLasso",0.31001015386963454
1567,"FLasso",0.31001015386963454
1568,"FLasso",0.31001015386963454
1569,"FLasso",0.31001015386963454
1570,"FLasso",0.26072573842731755
1571,"FLasso",0.26072573842731755
1572,"FLasso",0.26072573842731755
1573,"FLasso",0.26072573842731755
1574,"FLasso",0.26072573842731755
1575,"FLasso",0.26072573842731755
1576,"FLasso",0.26072573842731755
1577,"FLasso",0.26072573842731755
1578,"FLasso",0.26072573842731755
1579,"FLasso",0.26072573842731755
1580,"FLasso",0.26072573842731755
1581,"FLasso",0.26072573842731755
1582,"FLasso",0.26072573842731755
1583,"FLasso",0.26072573842731755
1584,"FLasso",0.26072573842731755
1585,"FLasso",0.26072573842731755
1586,"FLasso",0.26072573842731755
1587,"FLasso",0.26072573842731755
1588,"FLasso",0.26072573842731755
1589,"FLasso",0.26072573842731755
1590,"FLasso",0.26072573842731755
1591,"FLasso",0.26072573842731755
1592,"FLasso",0.26072573842731755
1593,"FLasso",0.26072573842731755
1594,"FLasso",0.2744760822834967
1595,"FLasso",0.2744760822834967
1596,"FLasso",0.2744760822834967
1597,"FLasso",0.2744760822834967
1598,"FLasso",0.2744760822834967
1599,"FLasso",0.2744760822834967
1600,"FLasso",0.2744760822834967
1601,"FLasso",0.2744760822834967
1602,"FLasso",0.2744760822834967
1603,"FLasso",0.2744760822834967
1604,"FLasso",0.2744760822834967
1605,"FLasso",0.2744760822834967
1606,"FLasso",0.2744760822834967
1607,"FLasso",0.2744760822834967
1608,"FLasso",0.2744760822834967
1609,"FLasso",0.2744760822834967
1610,"FLasso",0.2744760822834967
1611,"FLasso",0.2744760822834967
1612,"FLasso",0.2744760822834967
1613,"FLasso",0.2744760822834967
1614,"FLasso",0.2744760822834967
1615,"FLasso",0.2744760822834967
1616,"FLasso",0.2744760822834967
1617,"FLasso",0.2744760822834967
1618,"FLasso",0.2744760822834967
1619,"FLasso",0.2744760822834967
1620,"FLasso",0.2744760822834967
1621,"FLasso",0.2744760822834967
1622,"FLasso",0.2744760822834967
1623,"FLasso",0.2744760822834967
1624,"FLasso",0.2744760822834967
1625,"FLasso",0.2744760822834967
1626,"FLasso",0.2744760822834967
1627,"FLasso",0.2744760822834967
1628,"FLasso",0.2744760822834967
1629,"FLasso",0.2744760822834967
1630,"FLasso",0.2744760822834967
1631,"FLasso",0.2744760822834967
1632,"FLasso",0.2744760822834967
1633,"FLasso",0.2617228944820962
1634,"FLasso",0.2617228944820962
1635,"FLasso",0.21627310415453066
1636,"FLasso",0.21627310415453066
1637,"FLasso",0.21627310415453066
1638,"FLasso",0.21627310415453066
1639,"FLasso",0.21627310415453066
1640,"FLasso",0.24051937521616096
1641,"FLasso",0.24051937521616096
1642,"FLasso",0.24051937521616096
1643,"FLasso",0.24051937521616096
1644,"FLasso",0.24051937521616096
1645,"FLasso",0.24051937521616096
1646,"FLasso",0.24051937521616096
1647,"FLasso",0.24051937521616096
1648,"FLasso",0.24051937521616096
1649,"FLasso",0.24051937521616096
1650,"FLasso",0.24108773191290142
1651,"FLasso",0.24108773191290142
1652,"FLasso",0.24108773191290142
1653,"FLasso",0.24108773191290142
1654,"FLasso",0.24108773191290142
1655,"FLasso",0.24108773191290142
1656,"FLasso",0.24108773191290142
1657,"FLasso",0.24108773191290142
1658,"FLasso",0.24108773191290142
1659,"FLasso",0.24108773191290142
1660,"FLasso",0.24108773191290142
1661,"FLasso",0.24108773191290142
1662,"FLasso",0.24108773191290142
1663,"FLasso",0.24108773191290142
1664,"FLasso",0.24108773191290142
1665,"FLasso",0.24108773191290142
1666,"FLasso",0.24108773191290142
1667,"FLasso",0.24108773191290142
1668,"FLasso",0.24108773191290142
1669,"FLasso",0.24108773191290142
1670,"FLasso",0.24108773191290142
1671,"FLasso",0.24108773191290142
1672,"FLasso",0.24108773191290142
1673,"FLasso",0.24108773191290142
1674,"FLasso",0.37365051383767717
1675,"FLasso",0.37365051383767717
1676,"FLasso",0.37365051383767717
1677,"FLasso",0.37365051383767717
1678,"FLasso",0.37365051383767717
1679,"FLasso",0.37365051383767717
1680,"FLasso",0.37365051383767717
1681,"FLasso",0.37365051383767717
1682,"FLasso",0.33614247532785
1683,"FLasso",0.33614247532785
1684,"FLasso",0.33614247532785
1685,"FLasso",0.33614247532785
1686,"FLasso",0.33614247532785
1687,"FLasso",0.33614247532785
1688,"FLasso",0.33614247532785
1689,"FLasso",0.2626652531218034
1690,"FLasso",0.2626652531218034
1691,"FLasso",0.2626652531218034
1692,"FLasso",0.2626652531218034
1693,"FLasso",0.2626652531218034
1694,"FLasso",0.2626652531218034
1695,"FLasso",0.2161157158008236
1696,"FLasso",0.2161157158008236
1697,"FLasso",-0.046838015335539204
1698,"FLasso",-0.046838015335539204
1699,"FLasso",-0.046838015335539204
1700,"FLasso",-0.046838015335539204
1701,"FLasso",0.07793220810557784
1702,"FLasso",0.07793220810557784
1703,"FLasso",0.07793220810557784
1704,"FLasso",0.09990491311840298
1705,"FLasso",0.09990491311840298
1706,"FLasso",0.09990491311840298
1707,"FLasso",0.09990491311840298
1708,"FLasso",0.09990491311840298
1709,"FLasso",0.09990491311840298
1710,"FLasso",0.09990491311840298
1711,"FLasso",0.09990491311840298
1712,"FLasso",0.24502049463484346
1713,"FLasso",0.24502049463484346
1714,"FLasso",0.24502049463484346
1715,"FLasso",0.24502049463484346
1716,"FLasso",0.24502049463484346
1717,"FLasso",0.24502049463484346
1718,"FLasso",0.24502049463484346
1719,"FLasso",0.24502049463484346
1720,"FLasso",0.24502049463484346
1721,"FLasso",0.24502049463484346
1722,"FLasso",0.24502049463484346
1723,"FLasso",0.160928523749814
1724,"FLasso",0.160928523749814
1725,"FLasso",0.160928523749814
1726,"FLasso",0.160928523749814
1727,"FLasso",0.160928523749814
1728,"FLasso",0.160928523749814
1729,"FLasso",0.160928523749814
1730,"FLasso",0.160928523749814
1731,"FLasso",0.160928523749814
1732,"FLasso",0.160928523749814
1733,"FLasso",0.1346150036890488
1734,"FLasso",0.1346150036890488
1735,"FLasso",0.1346150036890488
1736,"FLasso",0.1346150036890488
1737,"FLasso",0.1346150036890488
1738,"FLasso",0.1346150036890488
1739,"FLasso",0.1346150036890488
1740,"FLasso",0.1346150036890488
1741,"FLasso",0.1346150036890488
1742,"FLasso",0.1346150036890488
1743,"FLasso",0.1346150036890488
1744,"FLasso",0.1346150036890488
1745,"FLasso",0.1346150036890488
1746,"FLasso",0.1346150036890488
1747,"FLasso",0.18188364361012233
1748,"FLasso",0.18188364361012233
1749,"FLasso",0.18188364361012233
1750,"FLasso",0.22803039059604818
1751,"FLasso",0.22803039059604818
1752,"FLasso",0.22803039059604818
1753,"FLasso",0.22803039059604818
1754,"FLasso",0.22803039059604818
1755,"FLasso",0.3278711458430834
1756,"FLasso",0.3278711458430834
1757,"FLasso",0.3278711458430834
1758,"FLasso",0.3278711458430834
1759,"FLasso",0.3278711458430834
1760,"FLasso",0.3278711458430834
1761,"FLasso",0.3278711458430834
1762,"FLasso",0.3278711458430834
1763,"FLasso",0.3278711458430834
1764,"FLasso",0.3278711458430834
1765,"FLasso",0.3278711458430834
1766,"FLasso",0.24408136077030398
1767,"FLasso",0.24408136077030398
1768,"FLasso",0.24408136077030398
1769,"FLasso",0.24408136077030398
1770,"FLasso",0.24408136077030398
1771,"FLasso",0.24408136077030398
1772,"FLasso",0.24408136077030398
1773,"FLasso",0.24408136077030398
1774,"FLasso",0.24408136077030398
1775,"FLasso",0.24408136077030398
1776,"FLasso",0.24408136077030398
1777,"FLasso",0.24408136077030398
1778,"FLasso",0.24408136077030398
1779,"FLasso",0.24408136077030398
1780,"FLasso",0.24408136077030398
1781,"FLasso",0.24408136077030398
1782,"FLasso",0.24408136077030398
1783,"FLasso",0.24408136077030398
1784,"FLasso",0.24408136077030398
1785,"FLasso",0.24408136077030398
1786,"FLasso",0.24408136077030398
1787,"FLasso",0.24408136077030398
1788,"FLasso",0.24408136077030398
1789,"FLasso",0.24408136077030398
1790,"FLasso",0.24408136077030398
1791,"FLasso",0.24408136077030398
1792,"FLasso",0.24408136077030398
1793,"FLasso",0.24408136077030398
1794,"FLasso",0.18900440777538194
1795,"FLasso",0.18900440777538194
1796,"FLasso",0.18900440777538194
1797,"FLasso",0.18900440777538194
1798,"FLasso",0.18900440777538194
1799,"FLasso",0.18900440777538194
1800,"FLasso",0.18900440777538194
1801,"FLasso",0.22847216212678417
1802,"FLasso",0.22847216212678417
1803,"FLasso",0.22847216212678417
1804,"FLasso",0.22847216212678417
1805,"FLasso",0.22847216212678417
1806,"FLasso",0.22847216212678417
1807,"FLasso",0.22847216212678417
1808,"FLasso",0.22847216212678417
1809,"FLasso",0.22847216212678417
1810,"FLasso",0.22847216212678417
1811,"FLasso",0.28754325527935554
1812,"FLasso",0.28754325527935554
1813,"FLasso",0.28754325527935554
1814,"FLasso",0.3261499288998292
1815,"FLasso",0.3261499288998292
1816,"FLasso",0.3261499288998292
1817,"FLasso",0.3261499288998292
1818,"FLasso",0.3261499288998292
1819,"FLasso",0.3261499288998292
1820,"FLasso",0.3261499288998292
1821,"FLasso",0.3261499288998292
1822,"FLasso",0.3261499288998292
1823,"FLasso",0.3261499288998292
1824,"FLasso",0.3261499288998292
1825,"FLasso",0.3261499288998292
1826,"FLasso",0.3261499288998292
1827,"FLasso",0.3261499288998292
1828,"FLasso",0.3261499288998292
1829,"FLasso",0.3023184831635241
1830,"FLasso",0.3023184831635241
1831,"FLasso",0.3023184831635241
1832,"FLasso",0.3023184831635241
1833,"FLasso",0.3023184831635241
1834,"FLasso",0.3023184831635241
1835,"FLasso",0.3023184831635241
1836,"FLasso",0.3023184831635241
1837,"FLasso",0.3023184831635241
1838,"FLasso",0.3023184831635241
1839,"FLasso",0.3023184831635241
1840,"FLasso",0.3023184831635241
1841,"FLasso",0.22009256491253512
1842,"FLasso",0.22009256491253512
1843,"FLasso",0.22009256491253512
1844,"FLasso",0.22009256491253512
1845,"FLasso",0.22009256491253512
1846,"FLasso",0.22009256491253512
1847,"FLasso",0.31226556455337307
1848,"FLasso",0.31226556455337307
1849,"FLasso",0.31226556455337307
1850,"FLasso",0.31226556455337307
1851,"FLasso",0.31226556455337307
1852,"FLasso",0.31226556455337307
1853,"FLasso",0.31226556455337307
1854,"FLasso",0.31226556455337307
1855,"FLasso",0.31226556455337307
1856,"FLasso",0.31226556455337307
1857,"FLasso",0.31226556455337307
1858,"FLasso",0.2263239852587575
1859,"FLasso",0.2263239852587575
1860,"FLasso",0.2263239852587575
1861,"FLasso",0.2263239852587575
1862,"FLasso",0.2263239852587575
1863,"FLasso",0.2263239852587575
1864,"FLasso",0.2263239852587575
1865,"FLasso",0.2263239852587575
1866,"FLasso",0.2263239852587575
1867,"FLasso",0.2263239852587575
1868,"FLasso",0.2263239852587575
1869,"FLasso",0.2263239852587575
1870,"FLasso",0.2263239852587575
1871,"FLasso",0.2263239852587575
1872,"FLasso",0.2263239852587575
1873,"FLasso",0.2263239852587575
1874,"FLasso",0.2263239852587575
1875,"FLasso",0.2263239852587575
1876,"FLasso",0.2263239852587575
1877,"FLasso",0.2263239852587575
1878,"FLasso",0.2263239852587575
1879,"FLasso",0.2263239852587575
1880,"FLasso",0.2263239852587575
1881,"FLasso",0.1998175766259258
1882,"FLasso",0.19901828469379249
1883,"FLasso",0.17181633943492147
1884,"FLasso",0.17181633943492147
1885,"FLasso",0.17181633943492147
1886,"FLasso",0.17181633943492147
1887,"FLasso",0.17181633943492147
1888,"FLasso",0.17181633943492147
1889,"FLasso",0.17181633943492147
1890,"FLasso",0.17181633943492147
1891,"FLasso",0.17181633943492147
1892,"FLasso",0.17181633943492147
1893,"FLasso",0.17181633943492147
1894,"FLasso",0.17181633943492147
1895,"FLasso",0.17181633943492147
1896,"FLasso",0.17181633943492147
1897,"FLasso",0.17181633943492147
1898,"FLasso",0.17181633943492147
1899,"FLasso",0.17181633943492147
1900,"FLasso",0.17181633943492147
1901,"FLasso",0.17181633943492147
1902,"FLasso",0.17181633943492147
1903,"FLasso",0.17181633943492147
1904,"FLasso",0.17181633943492147
1905,"FLasso",0.17181633943492147
1906,"FLasso",0.17181633943492147
1907,"FLasso",0.17181633943492147
1908,"FLasso",0.17181633943492147
1909,"FLasso",0.3755509872432304
1910,"FLasso",0.3755509872432304
1368,"ML",0.743128943649546
1369,"ML",0.45806384540844525
1370,"ML",0.21471214147950565
1371,"ML",0.5767644245705532
1372,"ML",0.12315738351054506
1373,"ML",0.18105778415860077
1374,"ML",0.6949962005378899
1375,"ML",-0.33212175302668434
1376,"ML",-0.08047805343504871
1377,"ML",0.42214939526393486
1378,"ML",0.1832140725964722
1379,"ML",0.6294028675117014
1380,"ML",0.4791126807196271
1381,"ML",-0.07609607435266724
1382,"ML",0.1537167946454091
1383,"ML",0.5713095443139722
1384,"ML",1.0465301648431466
1385,"ML",0.5200449686370535
1386,"ML",0.3764036835942705
1387,"ML",0.4289841658366809
1388,"ML",0.669201486696053
1389,"ML",0.1614619248193451
1390,"ML",0.23836825465196212
1391,"ML",-0.06895151615824999
1392,"ML",0.9462589979028134
1393,"ML",-0.12934708568991235
1394,"ML",-0.00779440551173896
1395,"ML",-0.48367326648648984
1396,"ML",0.07408757028544169
1397,"ML",0.0491603810467064
1398,"ML",0.38802501932414724
1399,"ML",0.41568062624816177
1400,"ML",0.007886020888108528
1401,"ML",0.15052161472778922
1402,"ML",0.5431916757849741
1403,"ML",0.666606937136848
1404,"ML",0.11585617997952831
1405,"ML",-0.11365107574031265
1406,"ML",0.074307506253286415
1407,"ML",-0.2162578167467815
1408,"ML",0.4796820694313226
1409,"ML",-0.3005444936188851
1410,"ML",0.08228747291563204
1411,"ML",0.14136491162337556
1412,"ML",0.44468795980051146
1413,"ML",0.25156046569933804
1414,"ML",0.24886097195357093
1415,"ML",0.3024707821537054
1416,"ML",0.079502046620979
1417,"ML",0.4305994050488939
1418,"ML",0.06620195877774049
1419,"ML",0.6982976297196223
1420,"ML",0.31976988419327923
1421,"ML",0.03843382328284389
1422,"ML",0.21770387293811855
1423,"ML",-0.20494678970416674
1424,"ML",0.5971994604753853
1425,"ML",-0.17134773947334067
1426,"ML",0.046719089158634916
1427,"ML",0.18916228881646077
1428,"ML",0.41557111583915624
1429,"ML",0.06113671802920925
1430,"ML",0.09613441389218666
1431,"ML",0.050311302383100005
1432,"ML",0.23334040311053048
1433,"ML",0.3714606041569963
1434,"ML",-0.05775409999598434
1435,"ML",-0.033815749774151395
1436,"ML",0.47506001187214875
1437,"ML",-0.009001297209009279
1438,"ML",0.0771410064285492
1439,"ML",0.6196594773161551
1440,"ML",0.17444120037259256
1441,"ML",0.02960691350721899
1442,"ML",0.41588456208271346
1443,"ML",-0.002824339851636036
1444,"ML",0.4018626056958965
1445,"ML",0.7448641803830829
1446,"ML",0.16571279151222496
1447,"ML",0.2220825734133064
1448,"ML",0.5007414218031598
1449,"ML",-0.2306346887824963
1450,"ML",0.9190694576048325
1451,"ML",0.24972570484438963
1452,"ML",0.36502714741129344
1453,"ML",0.5745127003543614
1454,"ML",0.13534387963119296
1455,"ML",0.49553335896058803
1456,"ML",0.9319098882700777
1457,"ML",-0.20597890526897703
1458,"ML",0.29199819026493534
1459,"ML",0.3971570073677166
1460,"ML",0.12235341926240514
1461,"ML",0.5541280007606336
1462,"ML",0.26814736320906063
1463,"ML",0.19956217240802004
1464,"ML",0.5522301129404797
1465,"ML",0.2319470442965175
1466,"ML",0.06962930701751374
1467,"ML",0.2621800197556972
1468,"ML",0.33209161207726573
1469,"ML",-0.2858447008352483
1470,"ML",0.7090817497612912
1471,"ML",0.2876650961049135
1472,"ML",-0.021789099775473556
1473,"ML",0.25500327023556385
1474,"ML",0.31878821760446796
1475,"ML",0.22982078294214484
1476,"ML",0.33084210135942027
1477,"ML",0.32756374243091174
1478,"ML",0.18116345266194614
1479,"ML",0.11802819765447795
1480,"ML",0.11219422745135839
1481,"ML",0.5690581404832616
1482,"ML",0.33375583558617367
1483,"ML",0.16339134708496142
1484,"ML",0.26209193768716027
1485,"ML",0.5153725555903547
1486,"ML",0.3559557881661276
1487,"ML",-0.8390297563993834
1488,"ML",0.4619223452158077
1489,"ML",0.4241306688901292
1490,"ML",0.39257478300774545
1491,"ML",-0.2854893404489403
1492,"ML",0.3616573457049716
1493,"ML",0.30990850143249166
1494,"ML",0.6771599110420395
1495,"ML",-0.10994559494552705
1496,"ML",0.4790674561951544
1497,"ML",0.08786164082081567
1498,"ML",-0.011030217654715636
1499,"ML",0.02551831351034595
1500,"ML",0.3645221730576893
1501,"ML",0.07267211934657224
1502,"ML",-0.37615909635147293
1503,"ML",-0.2142105052717316
1504,"ML",0.4572192550652062
1505,"ML",0.008740040003603861
1506,"ML",-0.1979500718027667
1507,"ML",0.17679961133836303
1508,"ML",0.44266619276742636
1509,"ML",0.367877577014836
1510,"ML",0.15218272505775876
1511,"ML",0.2591011715021421
1512,"ML",0.07946309447618527
1513,"ML",0.5711571172115417
1514,"ML",-0.18005258091154708
1515,"ML",0.18240357978790703
1516,"ML",0.308527239933653
1517,"ML",0.14715763832575635
1518,"ML",0.37934064055751704
1519,"ML",0.22685966777694735
1520,"ML",0.7955599389556303
1521,"ML",-0.15286805492560374
1522,"ML",-0.07258715734037481
1523,"ML",0.321180648886191
1524,"ML",-8.884545041181316e-4
1525,"ML",-0.23775100848898706
1526,"ML",0.05766866188139103
1527,"ML",-0.01662195582790851
1528,"ML",0.5501938895653962
1529,"ML",0.574647654292274
1530,"ML",0.5392746869153829
1531,"ML",-0.03937455081955482
1532,"ML",0.38480487464563756
1533,"ML",-0.06251696902930717
1534,"ML",0.5957894053303839
1535,"ML",0.6617696234657279
1536,"ML",0.2945653062907034
1537,"ML",0.19763240834351098
1538,"ML",0.4789055616656104
1539,"ML",0.03157530015029166
1540,"ML",0.6381920654494552
1541,"ML",0.23461541599767322
1542,"ML",0.7082369200168988
1543,"ML",0.5563910193916364
1544,"ML",0.20644243878063087
1545,"ML",0.4807105010658019
1546,"ML",-0.198168232542893
1547,"ML",0.3082126165723766
1548,"ML",0.3078169894978312
1549,"ML",0.72958339572625
1550,"ML",0.4904458893121682
1551,"ML",0.423124244489429
1552,"ML",0.048973096677306725
1553,"ML",0.15546992453173145
1554,"ML",-0.06399617078502735
1555,"ML",0.8839559271180182
1556,"ML",0.19161913402174988
1557,"ML",0.31099522657515966
1558,"ML",0.3317293497356652
1559,"ML",0.0757160925110819
1560,"ML",-0.20185937735860068
1561,"ML",0.03495588471242519
1562,"ML",0.6793916462589767
1563,"ML",0.560741160858556
1564,"ML",0.3712914377470794
1565,"ML",0.26033299057600645
1566,"ML",0.22087767283690093
1567,"ML",0.46991758982608656
1568,"ML",0.9796054444117854
1569,"ML",0.3954651734489775
1570,"ML",0.11141820861909658
1571,"ML",0.21414436349836655
1572,"ML",-0.21079364283961277
1573,"ML",0.29830164697509515
1574,"ML",0.4587725903474756
1575,"ML",0.2563721017439856
1576,"ML",-0.01644189218798472
1577,"ML",0.04078859519058955
1578,"ML",0.917630855153749
1579,"ML",0.09785587608473424
1580,"ML",0.25738342051000523
1581,"ML",0.21560502580894056
1582,"ML",-0.07494118092403222
1583,"ML",0.6071748535913465
1584,"ML",0.14156159139531532
1585,"ML",-0.016115344351426458
1586,"ML",0.6279384284084091
1587,"ML",0.13413056921751648
1588,"ML",0.17116388964968812
1589,"ML",-0.06242209128408934
1590,"ML",0.5478088910941689
1591,"ML",0.29038813682666736
1592,"ML",-0.4073400239320992
1593,"ML",0.26111632340433216
1594,"ML",0.41768743166371625
1595,"ML",0.7571837273036184
1596,"ML",0.48944037564332765
1597,"ML",0.4298518773814477
1598,"ML",0.3798181790951699
1599,"ML",-0.082606057012617
1600,"ML",0.3058144037430696
1601,"ML",0.06581557711342055
1602,"ML",0.2460465764551952
1603,"ML",0.2097311862057325
1604,"ML",0.8716973346798751
1605,"ML",0.002366842626705099
1606,"ML",-0.059640958384468035
1607,"ML",1.0363921145583697
1608,"ML",-0.0069974493752011915
1609,"ML",0.04241609373301873
1610,"ML",0.07851857869598693
1611,"ML",0.05226620209439253
1612,"ML",0.5732553902940244
1613,"ML",0.1893231746245608
1614,"ML",0.5212312445887811
1615,"ML",0.35094278115030875
1616,"ML",0.5950639085950241
1617,"ML",0.005624461463220309
1618,"ML",0.43376460482984747
1619,"ML",-0.0802844288547717
1620,"ML",0.9107232730533217
1621,"ML",0.303719426488175
1622,"ML",0.03725140997753355
1623,"ML",-0.0076653360630260445
1624,"ML",0.4093433664094523
1625,"ML",0.6412495834608425
1626,"ML",0.12678643440758924
1627,"ML",0.4550365994240926
1628,"ML",0.334581170418126
