"year","coefficient","value"
1559,"ML",0.46060924079149
1560,"ML",0.005826596981774616
1561,"ML",-0.028319200836370455
1562,"ML",-0.5244079699402834
1563,"ML",0.7069849496562592
1564,"ML",0.39965079118120084
1565,"ML",0.5186905442085776
1566,"ML",-0.19584959841897887
1567,"ML",0.6394957526904647
1568,"ML",0.2496044865078362
1569,"ML",-0.0726022027684112
1570,"ML",0.37343587010218754
1571,"ML",0.2541354922515549
1572,"ML",0.16013240629940564
1573,"ML",0.08326984619157614
1574,"ML",-0.10588987368423045
1575,"ML",0.25751347385457035
1576,"ML",0.46845496360888655
1577,"ML",0.27936956297121146
1578,"ML",0.3898481869196305
1579,"ML",-0.23998158284237503
1580,"ML",0.20976553055843833
1581,"ML",0.507010659968695
1582,"ML",0.062458714739676055
1583,"ML",0.20171059815431386
1584,"ML",-0.7527110001201058
1585,"ML",0.4587312837335263
1586,"ML",0.10835949377716553
1587,"ML",-0.0796855584029412
1588,"ML",0.2595834672544642
1589,"ML",0.18487879415536956
1590,"ML",-0.018884161953173474
1591,"ML",-0.3881767348611966
1592,"ML",0.15044141172008635
1593,"ML",-0.3331486151210614
1594,"ML",0.0743222006622616
1595,"ML",0.16913186395411245
1596,"ML",0.24732915289285126
1597,"ML",0.5015351303885012
1598,"ML",0.32895524927942893
1599,"ML",-0.18868605160391355
1600,"ML",0.4578329841638317
1601,"ML",0.2756359161630878
1602,"ML",0.04881422209123911
1603,"ML",6.876753815941238e-4
1604,"ML",0.5196876681579109
1605,"ML",0.44658160668881836
1606,"ML",-0.17851356772103213
1607,"ML",-0.19781141146282932
1608,"ML",0.7243150047789224
1609,"ML",0.22378641771260133
1610,"ML",0.23423260674538723
1611,"ML",-0.5089608668337875
1612,"ML",-0.7005806145753479
1613,"ML",0.25885279166381725
1614,"ML",0.26549596620148136
1615,"ML",0.6213797724126849
1616,"ML",0.03641102648788893
1617,"ML",0.1589016379024524
1618,"ML",-0.5859035131129778
1619,"ML",0.0720473178755537
1620,"ML",0.17000851029575179
1621,"ML",-0.06696261526169583
1622,"ML",0.6434067933870564
1623,"ML",-0.036887567440430175
1624,"ML",-0.040904329756587025
1625,"ML",0.20850513802214715
1626,"ML",0.12907726518580764
1627,"ML",-0.3381724415823542
1628,"ML",0.3258411726867866
1629,"ML",0.3064832770148514
1630,"ML",-0.038099108491505995
1631,"ML",0.08887604255768917
1632,"ML",0.39950945455074593
1633,"ML",0.0961238045777076
1634,"ML",0.1299082967442454
1635,"ML",0.29714898499648995
1636,"ML",0.05546849170143076
1637,"ML",-0.15609781796027455
1638,"ML",0.19943444347507738
1639,"ML",0.5757390583125581
1640,"ML",0.10886394896367209
1641,"ML",-0.17285564760422764
1642,"ML",0.3322241116486443
1643,"ML",0.018417459706899942
1644,"ML",0.2939013393155664
1645,"ML",-0.18539256937741433
1646,"ML",0.12897261388795436
1647,"ML",-0.2171752468940002
1648,"ML",0.533348172963151
1649,"ML",0.17598638438517067
1650,"ML",0.11808183256064317
1651,"ML",0.2614182253552574
1652,"ML",-0.24615203639139613
1653,"ML",0.27943891949917626
1654,"ML",0.012857824154315831
1655,"ML",0.7537682831857728
1656,"ML",0.19726412986701286
1657,"ML",0.34576355824358973
1658,"ML",0.26961994990331967
1659,"ML",-0.0776572507576301
1660,"ML",0.17756446173793122
1661,"ML",0.4191277631365117
1662,"ML",0.20285175056990856
1663,"ML",0.04183767149006958
1664,"ML",0.6193806735658351
1665,"ML",0.004669793087127537
1666,"ML",0.1528503344369076
1667,"ML",0.023378609057124005
1668,"ML",0.11765409728934516
1669,"ML",0.04157063285250758
1670,"ML",-0.2610758179406552
1671,"ML",0.22928470569040318
1672,"ML",0.5705764268485446
1673,"ML",-0.2772704680714278
1674,"ML",0.13009833778402285
1675,"ML",-0.1375064676987877
1676,"ML",0.06504160373607866
1677,"ML",0.9216227456150821
1678,"ML",0.21159248310686923
1679,"ML",0.12930054832567744
1680,"ML",0.21893199915227413
1681,"ML",-0.5030403727812782
1682,"ML",0.13367932255718926
1683,"ML",0.2380808837621368
1684,"ML",0.25237922446269995
1685,"ML",-0.07706887324566739
1686,"ML",0.5429969439569494
1687,"ML",0.17817453401468372
1688,"ML",-0.6163302749342779
1689,"ML",0.01103539299314254
1690,"ML",0.17184385780456257
1691,"ML",0.001098924483301996
1692,"ML",-0.1135257620985646
1693,"ML",0.413822731823434
1694,"ML",-0.3240248950088739
1695,"ML",0.24181378210877078
1696,"ML",0.031808141475952484
1697,"ML",0.6973046283554001
1698,"ML",0.3109717255635061
1699,"ML",0.07782820766645929
1700,"ML",0.6474916169527272
1701,"ML",0.44557205836857067
1702,"ML",-0.2028726756298286
1703,"ML",-0.034371562254486954
1704,"ML",0.338455086443741
1705,"ML",0.16398266317644022
1706,"ML",-0.022397191375178885
1707,"ML",0.4266214537473015
1708,"ML",0.09718668692167585
1709,"ML",0.5412594981530842
1710,"ML",-0.5483902585836087
1711,"ML",-0.02027383889869514
1712,"ML",0.5744661780027082
1713,"ML",0.5137002619452637
1714,"ML",-0.11876354415503705
1715,"ML",-0.3756054958360888
1716,"ML",0.47052459854963696
1717,"ML",-0.27800516450425317
1718,"ML",0.10539405478836804
1719,"ML",0.19503158723099873
1720,"ML",0.3179866052644699
1721,"ML",0.3869445671228374
1722,"ML",0.3544062034315862
1723,"ML",-0.15929980872705365
1724,"ML",-0.24167469216097204
1725,"ML",0.04096067589002988
1726,"ML",-0.31479398049172297
1727,"ML",0.4976212104443413
1728,"ML",0.012057989294465362
1729,"ML",-0.07320996352271915
1730,"ML",0.09372923210623237
1731,"ML",-0.04951873729355761
1732,"ML",-0.12010708888366615
1733,"ML",0.2903529272660917
1734,"ML",0.34890550765610245
1735,"ML",-0.4338129613320729
1736,"ML",-0.17501679949836485
1737,"ML",-0.07589880648112722
1738,"ML",0.40345075585320805
1739,"ML",0.22859680128543114
1740,"ML",0.6700730206420132
1741,"ML",0.21865181074794052
1742,"ML",-1.2193711893793981
1743,"ML",0.047093086110899275
1744,"ML",-0.14945279130361902
1745,"ML",0.5415931959537457
1746,"ML",0.10864876856133977
1747,"ML",0.20246154159949872
1748,"ML",0.04070639916637814
1749,"ML",0.23463612299435305
1750,"ML",0.006257249585178129
1751,"ML",0.16425928550674615
1752,"ML",-0.2642836285804768
1753,"ML",0.4939260678469724
1754,"ML",0.2780179537590629
1755,"ML",0.5616711003512467
1756,"ML",-0.03156347343816499
1757,"ML",0.4180260827671419
1758,"ML",0.06911593789228648
1759,"ML",-0.1689310656843359
1760,"ML",-0.12265694208891083
1761,"ML",0.47133869827636166
1762,"ML",0.12564014148064828
1763,"ML",0.25468883497851513
1764,"ML",0.3554327328199571
1765,"ML",-0.02605911798959292
1766,"ML",0.3362177350417832
1767,"ML",-0.18710629679761434
1768,"ML",0.6941576262076362
1769,"ML",0.15493765847890706
1770,"ML",0.25348886557737205
1771,"ML",0.22759023226057667
1772,"ML",0.14982331065678722
1773,"ML",0.2057396829423539
1774,"ML",0.5028596046593498
1775,"ML",0.49435433448935634
1776,"ML",-0.27025071495855035
1777,"ML",-0.23693454317788953
1778,"ML",0.5220042705993984
1779,"ML",0.13884756922564848
1780,"ML",0.09473471179549578
1781,"ML",-0.6297328700727318
1782,"ML",0.5213700016978674
1783,"ML",0.036670057096664
1784,"ML",-0.13621539326615384
1785,"ML",0.13379218811876126
1786,"ML",0.028886761037887482
1787,"ML",0.0784020174992394
1788,"ML",0.6165182044562029
1789,"ML",0.29594353634535797
1790,"ML",-0.036689975829056684
1791,"ML",0.35968413633513235
1792,"ML",-0.43084712844998513
1793,"ML",0.04930710161144249
1794,"ML",0.14503226483266604
1795,"ML",0.30623317920762005
1796,"ML",0.3278024130695021
1797,"ML",0.4830899766971005
1798,"ML",-0.20915990401660614
1799,"ML",0.2832627140647952
1800,"ML",-0.21944773191473854
1801,"ML",0.2902298907075332
1802,"ML",0.5454608421555968
1803,"ML",0.48020019603204706
1804,"ML",0.042864481535717376
1805,"ML",0.3134097385021142
1806,"ML",0.15701598766193062
1807,"ML",0.435016677281796
1808,"ML",0.17289675058998505
1809,"ML",0.14703254852434144
1810,"ML",0.29892711750146833
1811,"ML",0.6001904159364742
1812,"ML",-0.24079754862089528
1813,"ML",0.06579352665384317
1814,"ML",0.2003180814787591
1815,"ML",-0.025918043353242125
1816,"ML",0.04194196848186975
1817,"ML",0.6817449454117809
1818,"ML",-0.03259356362315293
1819,"ML",0.41948007515682684
1820,"ML",-0.04125646403673578
1821,"ML",0.284941337809743
1822,"ML",0.24772626890380506
1823,"ML",-0.08312205613333372
1824,"ML",0.47941669023945066
1825,"ML",-0.4538876945141793
1826,"ML",0.4842011006033266
1827,"ML",-0.011727091478107216
1828,"ML",-0.03930690040735159
1829,"ML",0.10203721080360828
1830,"ML",-0.14422243446437824
1831,"ML",0.8660407379288457
1832,"ML",0.5280983603541655
1833,"ML",-0.33873901993556454
1834,"ML",0.3033302421668891
1835,"ML",-0.4520709666617104
1836,"ML",0.8125594897345141
1837,"ML",0.04868959643981432
1838,"ML",-0.03260636518107235
1839,"ML",0.28027606715606845
1840,"ML",-0.02518319545060081
1841,"ML",0.42818749222748853
1842,"ML",0.05210018058725133
1843,"ML",0.2658252018697939
1844,"ML",-0.08591151208799887
1845,"ML",0.09111863765103892
1846,"ML",0.13137498059965447
1847,"ML",0.5426612915756395
1848,"ML",0.08855667049422752
1849,"ML",0.12773060532667116
1850,"ML",0.5811243846569434
1851,"ML",0.4336024882537489
1852,"ML",0.047272567323966896
1853,"ML",-0.5373400455064107
1854,"ML",-0.20327563250789632
1855,"ML",0.015673980176487582
1856,"ML",0.5861977729105349
1857,"ML",0.17046326318151933
1858,"ML",0.01810789863598859
1859,"ML",0.81134026866793
1860,"ML",0.4872587307147734
1861,"ML",-0.04615506379866411
1862,"ML",0.2101934317803247
1863,"ML",-0.16947171226294927
1864,"ML",-0.08671859309317495
1865,"ML",1.1513319171633316
1866,"ML",-0.22198465527503602
1867,"ML",0.06594168663800525
1868,"ML",0.28530292967024357
1869,"ML",0.2134667077789747
1870,"ML",0.07575011726028216
1871,"ML",0.2559348713468488
1872,"ML",0.20088213292677182
1873,"ML",-0.041408723919249504
1874,"ML",0.054201991014908794
1875,"ML",-0.28039601178050155
1876,"ML",0.24632726199237223
1877,"ML",-0.02727172253125126
1878,"ML",0.00814946010197741
1879,"ML",0.2754772072599088
1880,"ML",0.577655016572173
1881,"ML",0.02398280514000251
1882,"ML",0.12503908971555863
1883,"ML",1.189038268793272
1884,"ML",0.11862981591064888
1885,"ML",-0.09336960247409222
1886,"ML",0.49983926887774816
1887,"ML",0.3052573593510282
1888,"ML",-0.13302345071908717
1889,"ML",0.16508113834385074
1890,"ML",-0.17473418009034825
1891,"ML",0.2170691545664243
1892,"ML",0.006975113554813039
1893,"ML",0.5049362747691027
1894,"ML",-0.08971557193971555
1895,"ML",0.28742405029524193
1896,"ML",-0.09399306031827628
1897,"ML",0.03060319077423249
1898,"ML",0.3726635891542172
1899,"ML",-0.17644822294645493
1900,"ML",0.18041202429961684
1901,"ML",0.15936422529374777
1902,"ML",0.27082299989139375
1903,"ML",0.3192425686599309
1904,"ML",0.13560613005816774
1905,"ML",0.5050942091650886
1906,"ML",-0.4067015973647265
1907,"ML",-0.05709792381718562
1908,"ML",0.09536261985188588
1909,"ML",0.5452418442424705
1910,"ML",-0.03217146562618288
